15771	-nan
15771	5332.98
15771	5228.87
16879	3960.31
811	3982.07
1588	3267.11
811	3285.48
777	3272.92
777	2405.01
777	1912.07
777	1594.56
777	1372.98
777	1209.55
777	1084.05
777	984.636
777	903.945
777	837.143
777	780.927
777	732.967
777	691.567
777	655.469
777	623.714
777	595.564
777	570.438
959	547.872
777	528.219
777	509.856
777	492.98
777	477.532
777	463.337
777	450.249
777	438.144
777	426.915
777	416.469
777	406.729
777	397.624
777	389.094
777	381.087
777	373.556
777	366.46
777	359.762
777	353.43
777	347.434
777	341.748
925	336.349
777	331.797
777	326.933
777	322.262
777	317.804
777	313.546
777	309.475
777	305.578
777	301.845
777	298.265
777	294.83
777	291.53
777	288.358
777	285.307
777	282.369
777	279.539
777	276.81
777	274.178
777	271.637
777	269.183
925	266.811
777	264.912
777	262.706
777	260.551
777	258.464
777	256.441
777	254.48
777	252.578
777	250.732
777	248.94
777	247.2
777	245.508
777	243.864
777	242.265
777	240.71
777	239.196
777	237.722
777	236.287
777	234.888
777	233.526
925	232.197
777	231.2
777	229.946
777	228.709
777	227.501
777	226.322
777	225.171
777	224.046
777	222.947
777	221.873
777	220.822
777	219.795
777	218.79
777	217.807
777	216.845
777	215.903
777	214.981
777	214.078
777	213.194
777	212.327
925	211.478
777	210.886
777	210.077
777	209.275
777	208.488
777	207.716
777	206.959
800	206.216
777	205.521
800	204.806
800	204.137
800	203.481
800	202.837
800	202.205
800	201.583
800	200.973
800	200.373
800	199.783
800	199.203
800	198.633
948	198.073
800	197.723
800	197.187
800	196.652
800	196.125
800	195.608
800	195.098
811	194.597
811	194.118
811	193.646
811	193.183
811	192.726
811	192.276
811	191.833
811	191.397
811	190.967
811	190.544
811	190.126
811	189.715
811	189.31
959	188.91
811	188.689
811	188.306
811	187.921
811	187.543
811	187.169
811	186.801
811	186.438
811	186.079
811	185.726
811	185.377
811	185.032
811	184.693
811	184.357
811	184.027
811	183.7
811	183.378
811	183.059
811	182.745
811	182.435
959	182.128
811	181.977
811	181.682
811	181.386
811	181.094
811	180.805
811	180.519
811	180.237
811	179.959
811	179.683
811	179.411
811	179.142
811	178.876
811	178.614
811	178.354
811	178.097
811	177.843
811	177.593
811	177.344
811	177.099
959	176.857
811	176.751
811	176.518
811	176.282
811	176.05
811	175.819
811	175.591
811	175.366
811	175.143
811	174.922
811	174.704
811	174.488
811	174.274
811	174.063
811	173.853
811	173.646
811	173.441
811	173.238
811	173.037
811	172.838
959	172.641
811	172.567
811	172.378
811	172.186
811	171.996
811	171.808
811	171.622
811	171.437
811	171.255
811	171.074
811	170.895
811	170.717
811	170.542
811	170.368
811	170.195
811	170.024
811	169.855
811	169.687
811	169.521
811	169.356
959	169.193
811	169.142
811	168.985
811	168.825
811	168.668
811	168.511
811	168.356
811	168.202
811	168.05
811	167.899
822	167.749
822	167.609
822	167.47
822	167.332
822	167.196
822	167.061
822	166.927
822	166.794
822	166.662
822	166.531
971	166.401
822	166.374
822	166.249
822	166.122
822	165.996
822	165.872
822	165.748
822	165.625
822	165.503
822	165.382
822	165.262
822	165.143
822	165.025
822	164.908
822	164.792
822	164.677
822	164.563
822	164.449
822	164.337
822	164.225
971	164.114
822	164.098
822	163.991
822	163.883
822	163.775
822	163.668
822	163.562
822	163.456
822	163.352
822	163.248
822	163.145
822	163.042
822	162.941
822	162.84
822	162.74
822	162.641
822	162.542
822	162.444
822	162.347
822	162.25
971	162.154
822	162.146
822	162.054
822	161.96
822	161.867
822	161.774
822	161.682
822	161.59
822	161.499
822	161.409
822	161.319
822	161.23
822	161.142
822	161.054
822	160.967
822	160.88
822	160.794
822	160.709
822	160.624
822	160.54
971	160.456
822	160.454
822	160.374
822	160.291
822	160.21
822	160.128
822	160.048
822	159.967
822	159.888
822	159.809
822	159.73
822	159.652
822	159.574
822	159.497
822	159.42
822	159.344
822	159.268
822	159.193
822	159.119
822	159.044
971	158.97
822	158.973
822	158.902
822	158.83
822	158.758
822	158.686
822	158.614
822	158.543
822	158.473
822	158.403
822	158.333
822	158.264
822	158.195
822	158.127
822	158.059
822	157.991
822	157.924
822	157.858
822	157.791
822	157.725
971	157.66
822	157.666
822	157.603
822	157.539
822	157.474
822	157.411
822	157.347
822	157.284
822	157.221
822	157.159
822	157.097
822	157.035
822	156.973
822	156.912
822	156.852
822	156.791
822	156.731
822	156.672
822	156.612
822	156.553
971	156.495
822	156.504
822	156.448
822	156.39
822	156.332
822	156.275
822	156.218
822	156.162
822	156.105
822	156.049
822	155.994
822	155.938
822	155.883
822	155.828
822	155.774
822	155.719
822	155.665
822	155.612
822	155.558
822	155.505
971	155.453
822	155.464
822	155.414
822	155.361
822	155.31
822	155.258
822	155.207
822	155.155
822	155.105
822	155.054
822	155.004
822	154.954
822	154.904
822	154.854
822	154.805
822	154.756
822	154.707
822	154.659
822	154.61
822	154.562
971	154.515
822	154.528
822	154.482
822	154.435
822	154.388
822	154.341
822	154.295
822	154.248
822	154.202
822	154.156
822	154.111
822	154.065
822	154.02
822	153.975
822	153.93
822	153.886
822	153.841
822	153.797
822	153.753
822	153.71
971	153.666
822	153.681
822	153.639
822	153.596
822	153.553
822	153.511
822	153.468
822	153.426
822	153.384
822	153.342
822	153.301
822	153.259
822	153.218
822	153.177
822	153.136
822	153.095
822	153.055
822	153.015
822	152.974
822	152.935
971	152.895
822	152.911
822	152.873
822	152.833
822	152.794
822	152.755
822	152.716
822	152.678
822	152.639
822	152.601
822	152.563
822	152.525
822	152.487
822	152.449
822	152.412
822	152.375
822	152.338
822	152.301
822	152.264
822	152.227
971	152.191
822	152.207
822	152.173
822	152.136
822	152.1
822	152.065
822	152.029
822	151.993
822	151.958
822	151.923
822	151.888
822	151.853
822	151.818
822	151.783
822	151.749
822	151.715
822	151.68
822	151.646
822	151.612
822	151.579
971	151.545
822	151.562
822	151.531
822	151.497
822	151.464
822	151.431
822	151.398
822	151.365
822	151.333
822	151.3
822	151.268
822	151.236
822	151.204
822	151.172
822	151.14
822	151.108
822	151.076
822	151.045
822	151.014
822	150.982
971	150.951
822	150.969
822	150.94
822	150.909
822	150.878
822	150.848
822	150.817
822	150.787
822	150.757
822	150.727
822	150.697
822	150.667
822	150.637
822	150.607
822	150.578
822	150.548
822	150.519
822	150.49
822	150.461
822	150.432
971	150.403
822	150.421
822	150.394
822	150.366
822	150.337
822	150.309
822	150.28
822	150.252
822	150.224
822	150.196
822	150.168
822	150.141
822	150.113
822	150.086
822	150.058
822	150.031
822	150.004
822	149.977
822	149.95
822	149.923
971	149.896
822	149.914
822	149.889
822	149.862
822	149.836
822	149.809
822	149.783
822	149.757
822	149.731
822	149.705
822	149.679
822	149.653
822	149.627
822	149.602
822	149.576
822	149.551
822	149.525
822	149.5
822	149.475
822	149.45
971	149.425
822	149.443
822	149.42
822	149.395
822	149.37
822	149.345
822	149.321
822	149.296
822	149.272
822	149.248
822	149.223
822	149.199
822	149.175
822	149.151
822	149.127
822	149.104
822	149.08
822	149.056
822	149.033
822	149.009
971	148.986
822	149.005
822	148.983
822	148.959
822	148.936
822	148.913
822	148.89
822	148.867
822	148.844
822	148.822
822	148.799
822	148.776
822	148.754
822	148.732
822	148.709
822	148.687
822	148.665
822	148.642
822	148.62
822	148.598
971	148.577
822	148.595
822	148.575
822	148.553
822	148.531
822	148.51
822	148.488
822	148.467
822	148.445
822	148.424
822	148.403
822	148.381
822	148.36
822	148.339
822	148.318
822	148.297
822	148.276
822	148.256
822	148.235
822	148.214
971	148.194
822	148.212
822	148.193
822	148.173
822	148.152
822	148.132
822	148.112
822	148.091
822	148.071
822	148.051
822	148.031
822	148.011
822	147.991
822	147.971
822	147.952
822	147.932
822	147.912
822	147.893
822	147.873
822	147.854
971	147.834
822	147.853
822	147.835
822	147.816
822	147.797
822	147.777
822	147.758
822	147.739
822	147.72
822	147.701
822	147.683
822	147.664
822	147.645
822	147.626
822	147.608
822	147.589
822	147.571
822	147.552
822	147.534
822	147.516
971	147.497
822	147.516
822	147.499
822	147.481
822	147.463
822	147.444
822	147.426
822	147.408
822	147.391
822	147.373
822	147.355
822	147.337
822	147.319
822	147.302
822	147.284
822	147.267
822	147.249
822	147.232
822	147.214
822	147.197
971	147.18
822	147.199
822	147.182
822	147.165
822	147.148
822	147.131
822	147.114
822	147.097
822	147.08
822	147.063
822	147.046
822	147.029
822	147.013
822	146.996
822	146.979
822	146.963
822	146.946
822	146.93
822	146.913
822	146.897
971	146.881
822	146.899
822	146.884
822	146.868
822	146.851
822	146.835
822	146.819
822	146.803
822	146.787
822	146.771
822	146.755
822	146.739
822	146.723
822	146.707
822	146.692
822	146.676
822	146.66
822	146.645
822	146.629
822	146.613
971	146.598
822	146.616
822	146.602
822	146.586
822	146.571
822	146.556
822	146.54
822	146.525
822	146.51
822	146.495
822	146.48
822	146.465
822	146.45
822	146.435
822	146.42
822	146.405
822	146.39
822	146.375
822	146.36
822	146.345
971	146.331
822	146.349
822	146.335
822	146.321
822	146.306
822	146.291
822	146.277
822	146.262
