4639	-0
4319	736.79
36320	108.997
4319	303.876
47200	234.639
4319	288.814
47200	296.284
94400	284.175
51519	334.979
4319	338.845
47200	312.89
94400	323.687
141600	356.118
51519	384.065
4319	386.27
4319	365.762
4319	327.923
47200	297.825
94400	320.326
141600	340.739
141600	359.343
188800	376.366
145919	392.004
55838	393.277
4319	394.54
4319	383.186
4319	357.899
4319	336.023
47200	316.912
94400	330.495
141600	343.27
184481	355.308
231681	366.671
278881	377.413
278881	387.585
326081	397.231
283200	406.389
193119	407.146
103038	407.899
12957	408.648
4319	409.394
4319	393.219
4319	376.81
4319	361.833
4319	348.109
47200	335.487
94400	343.846
141600	351.882
184481	359.613
231681	367.058
278881	374.231
321762	381.147
368962	387.819
416162	394.261
459043	400.484
506243	406.499
553443	412.316
463362	417.945
373281	418.413
283200	418.88
193119	419.346
103038	419.81
12957	420.273
4319	420.734
4319	409.873
4319	398.505
4319	387.804
4319	377.713
4319	368.181
4319	359.163
47200	350.618
94400	351.374
141600	356.538
184481	361.574
231681	366.485
278881	371.277
321762	375.953
368962	380.519
416162	384.977
459043	389.332
506243	393.587
553443	397.746
596324	401.811
643524	405.786
690724	409.674
733605	413.478
780805	417.199
828005	420.842
737924	424.409
647843	424.707
557762	425.005
467681	425.302
377600	425.598
287519	425.894
197438	426.189
107357	426.484
17276	426.778
4319	427.071
4319	420.22
4319	412.469
4319	405.022
4319	397.862
4319	390.973
4319	384.34
4319	377.948
4319	371.785
4319	365.839
4319	360.099
47200	354.553
94400	354.981
141600	358.339
184481	361.641
231681	364.889
278881	368.085
321762	371.229
368962	374.324
416162	377.37
459043	380.368
506243	383.319
553443	386.225
596324	389.086
643524	391.905
690724	394.68
733605	397.414
780805	400.108
828005	402.762
870886	405.377
918086	407.954
965286	410.494
1008167	412.997
1055367	415.465
1102567	417.898
1145448	420.297
1192648	422.663
1239848	424.996
1149767	427.297
1059686	427.49
969605	427.683
879524	427.875
789443	428.067
699362	428.259
609281	428.451
519200	428.643
429119	428.834
339038	429.025
248957	429.216
158876	429.406
68795	429.597
4319	429.787
4319	428.396
4319	423.117
4319	417.978
4319	412.972
4319	408.095
4319	403.342
4319	398.708
4319	394.189
4319	389.78
4319	385.478
4319	381.278
4319	377.178
4319	373.173
4319	369.26
4319	365.437
4319	361.699
4319	358.045
47200	354.472
94400	356.695
141600	358.894
184481	361.069
231681	363.221
278881	365.349
321762	367.455
368962	369.539
416162	371.6
459043	373.64
506243	375.659
553443	377.657
596324	379.634
643524	381.591
690724	383.527
733605	385.444
780805	387.342
828005	389.22
870886	391.08
918086	392.921
965286	394.744
1008167	396.549
1055367	398.336
1102567	400.106
1145448	401.858
1192648	403.594
1239848	405.312
1282729	407.015
1329929	408.701
1377129	410.371
1420010	412.025
1467210	413.664
1514410	415.287
1557291	416.895
1604491	418.488
1651691	420.067
1694572	421.631
1741772	423.181
1788972	424.716
1788972	426.238
1836172	427.746
1793291	429.24
1703210	429.366
1613129	429.491
1523048	429.617
1432967	429.742
1342886	429.867
1252805	429.992
1162724	430.117
1072643	430.242
982562	430.367
892481	430.492
802400	430.616
712319	430.741
622238	430.865
532157	430.989
442076	431.113
351995	431.237
261914	431.361
171833	431.485
81752	431.609
4319	431.733
4319	431.341
4319	427.834
4319	424.387
4319	421
4319	417.672
4319	414.4
4319	411.183
4319	408.02
4319	404.91
4319	401.851
4319	398.842
4319	395.882
4319	392.97
4319	390.104
4319	387.283
4319	384.506
4319	381.773
4319	379.082
4319	376.433
4319	373.823
4319	371.253
4319	368.722
4319	366.228
4319	363.771
4319	361.351
47200	358.965
94400	359.118
141600	360.563
184481	361.997
231681	363.421
278881	364.835
321762	366.239
368962	367.632
416162	369.016
459043	370.391
506243	371.755
553443	373.11
596324	374.456
643524	375.793
690724	377.12
733605	378.438
780805	379.747
828005	381.047
870886	382.338
918086	383.621
965286	384.894
1008167	386.159
1055367	387.416
1102567	388.664
1145448	389.904
1192648	391.136
1239848	392.36
1282729	393.575
1329929	394.783
1377129	395.982
1420010	397.174
1467210	398.358
1514410	399.534
1557291	400.703
1604491	401.864
1651691	403.017
1694572	404.164
1741772	405.302
1788972	406.434
1831853	407.558
1879053	408.676
1926253	409.786
1969134	410.889
2016334	411.986
2063534	413.075
2106415	414.158
2153615	415.234
2200815	416.303
2243696	417.366
2290896	418.422
2338096	419.471
2380977	420.515
2428177	421.551
2475377	422.582
2518258	423.606
2565458	424.624
2612658	425.636
2655539	426.642
2702739	427.642
2749939	428.636
2749939	429.624
2797139	430.606
2754258	431.582
2664177	431.664
2574096	431.747
2484015	431.829
2393934	431.911
2303853	431.993
2213772	432.074
2123691	432.156
2033610	432.238
1943529	432.32
1853448	432.402
1763367	432.483
1673286	432.565
1583205	432.647
1493124	432.728
1403043	432.81
1312962	432.891
1222881	432.973
1132800	433.054
1042719	433.135
952638	433.217
862557	433.298
772476	433.379
682395	433.46
592314	433.541
502233	433.623
412152	433.704
322071	433.785
231990	433.865
141909	433.946
51828	434.027
4319	434.108
4319	433.042
4319	430.717
4319	428.419
4319	426.148
4319	423.902
4319	421.682
4319	419.487
4319	417.317
4319	415.171
4319	413.048
4319	410.95
4319	408.874
4319	406.821
4319	404.791
4319	402.782
4319	400.795
4319	398.83
4319	396.885
4319	394.961
4319	393.057
4319	391.173
4319	389.309
4319	387.464
4319	385.638
4319	383.831
4319	382.042
4319	380.272
4319	378.519
4319	376.784
4319	375.067
4319	373.366
4319	371.683
4319	370.016
4319	368.365
4319	366.73
4319	365.112
4319	363.509
4319	361.921
47200	360.349
94400	361.304
141600	362.255
184481	363.202
231681	364.144
278881	365.082
321762	366.015
368962	366.943
416162	367.868
459043	368.788
506243	369.704
553443	370.615
596324	371.522
643524	372.425
690724	373.324
733605	374.219
780805	375.109
828005	375.996
870886	376.878
918086	377.757
965286	378.631
1008167	379.501
1055367	380.368
1102567	381.23
1145448	382.089
1192648	382.943
1239848	383.794
1282729	384.641
1329929	385.484
1377129	386.324
1420010	387.159
1467210	387.991
1514410	388.82
1557291	389.644
1604491	390.465
1651691	391.282
1694572	392.096
1741772	392.906
1788972	393.713
1831853	394.516
1879053	395.315
1926253	396.111
1969134	396.904
2016334	397.693
2063534	398.478
2106415	399.261
2153615	400.04
2200815	400.815
2243696	401.587
2290896	402.356
2338096	403.122
2380977	403.884
