2319	-0
2160	1473.9
25759	969.667
23599	1397.52
42878	1395.56
23599	1427.27
47198	1418.61
66477	1437.93
40718	1448.86
64317	1458.98
83596	1466.61
42878	1471.46
66477	1476.43
45038	1480.49
66477	1480.4
90076	1483.76
113675	1486.6
109356	1489.04
119262	1490.28
142861	1492.23
128635	1493.94
135739	1495.15
107196	1496.53
128635	1496.4
147914	1497.65
154376	1498.53
177975	1499.57
197254	1500.52
170853	1501.19
194452	1502
213731	1502.74
187330	1503.27
201591	1503.92
220870	1504.52
199431	1504.95
199431	1504.84
223030	1505.37
242309	1505.87
220870	1506.22
218710	1506.12
242309	1506.56
261588	1506.98
241081	1507.28
264680	1507.66
283959	1508.02
257558	1508.27
281157	1508.6
300436	1508.91
274035	1509.12
297634	1509.41
316913	1509.67
289507	1509.86
292672	1509.78
316271	1510.03
335550	1510.26
308786	1510.43
311309	1510.35
334908	1510.57
354187	1510.78
330225	1510.93
329946	1510.85
353545	1511.05
372824	1511.24
346423	1511.37
370022	1511.55
389301	1511.72
362900	1511.84
386499	1512
405778	1512.16
379377	1512.26
402976	1512.41
422255	1512.55
395854	1512.64
419453	1512.78
438732	1512.91
401022	1512.99
414491	1512.93
438090	1513.05
457369	1513.17
420301	1513.25
433128	1513.19
456727	1513.3
476006	1513.41
439580	1513.49
451765	1513.43
475364	1513.53
494643	1513.63
461019	1513.7
470402	1513.65
494001	1513.74
513280	1513.84
482458	1513.9
489039	1513.85
512638	1513.94
531917	1514.03
501737	1514.09
507676	1514.03
531275	1514.12
550554	1514.2
524153	1514.26
547752	1514.34
567031	1514.42
540630	1514.47
564229	1514.54
583508	1514.61
542616	1514.66
559267	1514.61
582866	1514.68
602145	1514.75
561895	1514.8
577904	1514.75
601503	1514.82
620782	1514.88
581174	1514.93
596541	1514.88
620140	1514.94
639419	1515.01
602613	1515.05
615178	1515
638777	1515.06
658056	1515.12
621892	1515.16
633815	1515.11
657414	1515.17
676693	1515.23
641171	1515.26
652452	1515.22
676051	1515.28
695330	1515.33
662610	1515.36
671089	1515.32
694688	1515.38
713967	1515.43
681889	1515.46
689726	1515.42
713325	1515.47
732604	1515.52
701168	1515.55
708363	1515.51
731962	1515.56
751241	1515.6
722607	1515.63
727000	1515.6
750599	1515.64
769878	1515.69
743477	1515.71
767076	1515.76
786355	1515.8
759954	1515.83
783553	1515.87
802832	1515.91
772126	1515.93
778591	1515.9
802190	1515.94
821469	1515.98
791405	1516
797228	1515.97
820827	1516.01
840106	1516.04
812844	1516.07
815865	1516.03
839464	1516.07
858743	1516.11
832123	1516.13
834502	1516.1
858101	1516.13
877380	1516.17
851402	1516.19
853139	1516.16
876738	1516.19
896017	1516.22
872841	1516.25
871776	1516.21
895375	1516.25
914654	1516.28
892120	1516.3
890413	1516.27
914012	1516.3
933291	1516.33
887800	1516.35
909050	1516.32
932649	1516.35
951928	1516.38
907079	1516.4
927687	1516.37
951286	1516.4
970565	1516.43
928518	1516.45
946324	1516.42
969923	1516.45
989202	1516.48
947797	1516.5
964961	1516.47
988560	1516.5
1007839	1516.52
967076	1516.54
983598	1516.51
1007197	1516.54
1026476	1516.57
988515	1516.58
1002235	1516.56
1025834	1516.58
1045113	1516.61
1007794	1516.62
1020872	1516.6
1044471	1516.62
1063750	1516.65
1037349	1516.66
1060948	1516.69
1080227	1516.71
1053826	1516.73
1077425	1516.75
1096704	1516.78
1070303	1516.79
1093902	1516.82
1113181	1516.84
1089552	1516.85
1088940	1516.83
1112539	1516.85
1131818	1516.87
1108831	1516.89
1107577	1516.86
1131176	1516.88
1150455	1516.9
1104511	1516.92
1126214	1516.89
1149813	1516.91
1169092	1516.94
1123790	1516.95
1144851	1516.92
1168450	1516.95
1187729	1516.97
1145229	1516.98
1163488	1516.95
1187087	1516.98
1206366	1517
1164508	1517.01
1182125	1516.98
1205724	1517
1225003	1517.02
1183787	1517.04
1200762	1517.01
1224361	1517.03
1243640	1517.05
1205226	1517.06
1219399	1517.04
1242998	1517.06
1262277	1517.08
1224505	1517.09
1238036	1517.07
1261635	1517.09
1280914	1517.11
1245944	1517.12
1256673	1517.09
1280272	1517.11
1299551	1517.13
1265223	1517.14
1275310	1517.12
1298909	1517.14
1318188	1517.16
1286662	1517.17
1293947	1517.14
1317546	1517.16
1336825	1517.18
1305941	1517.19
1312584	1517.17
1336183	1517.19
1355462	1517.2
1313461	1517.21
1331221	1517.19
1354820	1517.21
1374099	1517.22
1356659	1517.23
1349858	1517.21
1373457	1517.23
1392736	1517.25
1368658	1517.26
1368495	1517.24
1392094	1517.25
1411373	1517.27
1380658	1517.28
1387132	1517.26
1410731	1517.27
1430010	1517.29
1410817	1517.3
1405769	1517.28
1429368	1517.29
1448647	1517.31
1422817	1517.32
1424406	1517.3
1448005	1517.31
1467284	1517.33
1434817	1517.34
1443043	1517.32
1466642	1517.33
1485921	1517.35
1467136	1517.36
1461680	1517.34
1485279	1517.35
1504558	1517.37
1479136	1517.37
1480317	1517.36
1503916	1517.37
1523195	1517.39
1509294	1517.39
1498954	1517.37
1522553	1517.39
1541832	1517.4
1521294	1517.41
1517591	1517.39
1541190	1517.41
1560469	1517.42
1533294	1517.43
1536228	1517.41
1559827	1517.42
1579106	1517.44
1542333	1517.44
1554865	1517.43
1578464	1517.44
1597743	1517.45
1560492	1517.46
1573502	1517.44
1597101	1517.46
1616380	1517.47
1585529	1517.48
1592139	1517.46
1615738	1517.47
1635017	1517.49
1610970	1517.49
1610776	1517.48
1634375	1517.49
1653654	1517.5
1629129	1517.51
1629413	1517.49
1653012	1517.5
1672291	1517.52
1629129	1517.52
1648050	1517.51
1671649	1517.52
1690928	1517.53
1654166	1517.54
1666687	1517.52
1690286	1517.53
1709565	1517.55
1679607	1517.55
1685324	1517.54
1708923	1517.55
1728202	1517.56
1697766	1517.57
1703961	1517.55
1727560	1517.56
1746839	1517.57
1722803	1517.58
1722598	1517.56
1746197	1517.58
1765476	1517.59
1748244	1517.59
1741235	1517.58
1764834	1517.59
1784113	1517.6
1748244	1517.61
1759872	1517.59
1783471	1517.6
1802750	1517.61
1766403	1517.62
1778509	1517.6
1802108	1517.61
1821387	1517.63
1791440	1517.63
1797146	1517.62
1820745	1517.63
1840024	1517.64
1816881	1517.64
1815783	1517.63
1839382	1517.64
1858661	1517.65
1835040	1517.66
1834420	1517.64
1858019	1517.65
1877298	1517.66
1835040	1517.67
1853057	1517.65
1876656	1517.66
1895935	1517.67
1860077	1517.68
1871694	1517.66
1895293	1517.67
1914572	1517.69
1885518	1517.69
1890331	1517.68
1913930	1517.69
1933209	1517.7
1903677	1517.7
1908968	1517.69
1932567	1517.7
1951846	1517.71
1925445	1517.71
1949044	1517.72
1968323	1517.73
1951995	1517.74
1944082	1517.72
1967681	1517.73
1986960	1517.74
1951995	1517.75
1962719	1517.73
1986318	1517.74
2005597	1517.75
1970154	1517.76
1981356	1517.74
2004955	1517.75
2024234	1517.76
1995191	1517.77
1999993	1517.75
2023592	1517.76
2042871	1517.77
2020632	1517.78
2018630	1517.76
2042229	1517.77
2061508	1517.78
2020632	1517.79
2037267	1517.77
2060866	1517.78
2080145	1517.79
2038791	1517.8
2055904	1517.78
2079503	1517.79
2098782	1517.8
2063828	1517.81
2074541	1517.79
2098140	1517.8
2117419	1517.81
2089269	1517.82
2093178	1517.8
2116777	1517.81
2136056	1517.82
2107428	1517.82
2111815	1517.81
2135414	1517.82
2154693	1517.83
2107428	1517.83
2130452	1517.82
2154051	1517.83
2173330	1517.84
2132465	1517.84
2149089	1517.83
2172688	1517.84
2191967	1517.85
2157906	1517.85
2167726	1517.84
2191325	1517.85
2210604	1517.85
2176065	1517.86
2186363	1517.85
2209962	1517.85
2229241	1517.86
2201102	1517.87
2205000	1517.85
2228599	1517.86
2247878	1517.87
2226543	1517.88
2223637	1517.86
2247236	1517.87
2266515	1517.88
2226543	1517.88
2242274	1517.87
2265873	1517.88
2285152	1517.89
2244702	1517.89
2260911	1517.88
2284510	1517.89
2303789	1517.89
2269739	1517.9
2279548	1517.89
2303147	1517.89
2322426	1517.9
2295180	1517.91
2298185	1517.89
2321784	1517.9
2341063	1517.91
2313339	1517.91
2316822	1517.9
2340421	1517.91
2359700	1517.92
2313339	1517.92
2335459	1517.91
2359058	1517.92
2378337	1517.92
2338376	1517.93
2354096	1517.92
2377695	1517.92
2396974	1517.93
2363817	1517.94
2372733	1517.92
2396332	1517.93
2415611	1517.94
2381976	1517.94
2391370	1517.93
2414969	1517.94
2434248	1517.95
2407013	1517.95
2410007	1517.94
2433606	1517.95
2452885	1517.95
2432454	1517.96
2428644	1517.94
2452243	1517.95
2471522	1517.96
2432454	1517.96
2447281	1517.95
2470880	1517.96
2490159	1517.97
2450613	1517.97
2465918	1517.96
2489517	1517.97
2508796	1517.97
2475650	1517.98
2484555	1517.96
2508154	1517.97
2527433	1517.98
2501091	1517.98
2503192	1517.97
2526791	1517.98
2546070	1517.99
2519250	1517.99
2521829	1517.98
2545428	1517.98
2564707	1517.99
2519250	1517.99
2540466	1517.98
2564065	1517.99
2583344	1518
2544287	1518
2559103	1517.99
2582702	1518
2601981	1518
2569728	1518.01
2577740	1518
2601339	1518
2620618	1518.01
2587887	1518.01
2596377	1518
2619976	1518.01
2639255	1518.02
2612924	1518.02
2615014	1518.01
2638613	1518.01
2657892	1518.02
2638365	1518.02
2633651	1518.01
2657250	1518.02
2676529	1518.03
2638365	1518.03
2652288	1518.02
2675887	1518.03
2695166	1518.03
2658684	1518.04
2670925	1518.02
2694524	1518.03
2713803	1518.04
2683721	1518.04
2689562	1518.03
2713161	1518.04
2732440	1518.04
2709162	1518.05
2708199	1518.04
2731798	1518.04
2751077	1518.05
2727321	1518.05
2726836	1518.04
2750435	1518.05
2769714	1518.05
2727321	1518.06
2745473	1518.05
2769072	1518.05
2788351	1518.06
2752358	1518.06
2764110	1518.05
2787709	1518.06
2806988	1518.06
2777799	1518.07
2782747	1518.06
2806346	1518.06
2825625	1518.07
2795958	1518.07
2801384	1518.06
2824983	1518.07
2844262	1518.07
2817861	1518.08
2841460	1518.08
2860739	1518.09
2844276	1518.09
2836498	1518.08
2860097	1518.09
2879376	1518.09
2844276	1518.1
2855135	1518.09
2878734	1518.09
2898013	1518.1
2862435	1518.1
2873772	1518.09
2897371	1518.1
2916650	1518.1
2887472	1518.11
2892409	1518.1
2916008	1518.1
2935287	1518.11
2912913	1518.11
2911046	1518.1
2934645	1518.11
2953924	1518.11
2912913	1518.12
2929683	1518.11
2953282	1518.11
2972561	1518.12
2931072	1518.12
2948320	1518.11
2971919	1518.12
2991198	1518.12
2956109	1518.12
2966957	1518.12
2990556	1518.12
3009835	1518.13
2981550	1518.13
2985594	1518.12
3009193	1518.13
3028472	1518.13
2999709	1518.13
3004231	1518.12
3027830	1518.13
3047109	1518.14
2999709	1518.14
3022868	1518.13
3046467	1518.13
3065746	1518.14
3024746	1518.14
3041505	1518.13
3065104	1518.14
3084383	1518.14
3050187	1518.15
3060142	1518.14
3083741	1518.14
3103020	1518.15
3068346	1518.15
3078779	1518.14
3102378	1518.15
3121657	1518.15
3093383	1518.15
3097416	1518.15
3121015	1518.15
3140294	1518.16
3118824	1518.16
3116053	1518.15
3139652	1518.15
3158931	1518.16
3118824	1518.16
3134690	1518.15
3158289	1518.16
3177568	1518.16
3136983	1518.17
3153327	1518.16
3176926	1518.16
3196205	1518.17
3162020	1518.17
3171964	1518.16
3195563	1518.17
3214842	1518.17
3187461	1518.17
3190601	1518.17
3214200	1518.17
3233479	1518.18
3205620	1518.18
3209238	1518.17
3232837	1518.17
3252116	1518.18
3205620	1518.18
3227875	1518.17
3251474	1518.18
3270753	1518.18
3230657	1518.19
3246512	1518.18
3270111	1518.18
3289390	1518.19
3256098	1518.19
3265149	1518.18
3288748	1518.19
3308027	1518.19
3274257	1518.19
3283786	1518.18
3307385	1518.19
3326664	1518.19
3299294	1518.2
3302423	1518.19
3326022	1518.19
3345301	1518.2
3324735	1518.2
3321060	1518.19
3344659	1518.2
3363938	1518.2
3324735	1518.2
3339697	1518.2
3363296	1518.2
3382575	1518.21
3342894	1518.21
3358334	1518.2
3381933	1518.2
3401212	1518.21
3367931	1518.21
3376971	1518.2
3400570	1518.21
3419849	1518.21
3393372	1518.21
3395608	1518.21
3419207	1518.21
3438486	1518.22
3411531	1518.22
3414245	1518.21
3437844	1518.21
3457123	1518.22
3411531	1518.22
3432882	1518.21
3456481	1518.22
3475760	1518.22
3436568	1518.22
3451519	1518.22
3475118	1518.22
3494397	1518.23
3462009	1518.23
3470156	1518.22
3493755	1518.22
3513034	1518.23
3480168	1518.23
3488793	1518.22
3512392	1518.23
3531671	1518.23
3505205	1518.23
3507430	1518.23
3531029	1518.23
3550308	1518.23
3530646	1518.24
3526067	1518.23
3549666	1518.23
3568945	1518.24
3530646	1518.24
3544704	1518.23
3568303	1518.24
3587582	1518.24
3548805	1518.24
3563341	1518.24
3586940	1518.24
3606219	1518.24
3573842	1518.25
3581978	1518.24
3605577	1518.24
3624856	1518.25
3599283	1518.25
3600615	1518.24
3624214	1518.25
3643493	1518.25
3617442	1518.25
3619252	1518.24
3642851	1518.25
3662130	1518.25
3617442	1518.26
3637889	1518.25
3661488	1518.25
3680767	1518.26
3642479	1518.26
3656526	1518.25
3680125	1518.25
3699404	1518.26
3667920	1518.26
3675163	1518.25
3698762	1518.26
3718041	1518.26
3686079	1518.26
3693800	1518.26
3717399	1518.26
3736678	1518.26
3711116	1518.27
3712437	1518.26
3736036	1518.26
3755315	1518.27
3736557	1518.27
3731074	1518.26
3754673	1518.27
3773952	1518.27
3736557	1518.27
3749711	1518.26
3773310	1518.27
3792589	1518.27
3754716	1518.28
3768348	1518.27
3791947	1518.27
3811226	1518.28
3779753	1518.28
3786985	1518.27
3810584	1518.27
3829863	1518.28
3805194	1518.28
3805622	1518.27
3829221	1518.28
3848500	1518.28
3823353	1518.28
3824259	1518.28
3847858	1518.28
3867137	1518.28
3823353	1518.29
3842896	1518.28
3866495	1518.28
3885774	1518.29
3848390	1518.29
3861533	1518.28
3885132	1518.29
3904411	1518.29
3873831	1518.29
3880170	1518.28
3903769	1518.29
3923048	1518.29
3894150	1518.29
3898807	1518.29
3922406	1518.29
3941685	1518.29
3894150	1518.3
3917444	1518.29
3941043	1518.29
3960322	1518.3
3919187	1518.3
3936081	1518.29
3959680	1518.3
3978959	1518.3
3944628	1518.3
3954718	1518.29
3978317	1518.3
3997596	1518.3
3962787	1518.3
3973355	1518.3
3996954	1518.3
4016233	1518.3
3987824	1518.31
3991992	1518.3
4015591	1518.3
4034870	1518.31
4013265	1518.31
4010629	1518.3
4034228	1518.31
4053507	1518.31
4013265	1518.31
4029266	1518.3
4052865	1518.31
4072144	1518.31
4031424	1518.31
4047903	1518.31
4071502	1518.31
4090781	1518.31
4056461	1518.32
4066540	1518.31
4090139	1518.31
4109418	1518.32
4081902	1518.32
4085177	1518.31
4108776	1518.32
4128055	1518.32
4100061	1518.32
4103814	1518.31
4127413	1518.32
4146692	1518.32
4100061	1518.32
4122451	1518.32
4146050	1518.32
4165329	1518.32
4125098	1518.33
4141088	1518.32
4164687	1518.32
4183966	1518.33
4150539	1518.33
4159725	1518.32
4183324	1518.32
4202603	1518.33
4168698	1518.33
4178362	1518.32
4201961	1518.33
4221240	1518.33
4193735	1518.33
4196999	1518.33
4220598	1518.33
4239877	1518.33
4219176	1518.33
4215636	1518.33
4239235	1518.33
4258514	1518.33
4219176	1518.34
4234273	1518.33
4257872	1518.33
4277151	1518.34
4237335	1518.34
4252910	1518.33
4276509	1518.34
4295788	1518.34
4262372	1518.34
4271547	1518.33
4295146	1518.34
4314425	1518.34
4287813	1518.34
4290184	1518.34
4313783	1518.34
4333062	1518.34
4305972	1518.34
4308821	1518.34
4332420	1518.34
4351699	1518.35
4305972	1518.35
4327458	1518.34
4351057	1518.34
4370336	1518.35
4331009	1518.35
4346095	1518.34
4369694	1518.35
4388973	1518.35
4356450	1518.35
4364732	1518.34
4388331	1518.35
4407610	1518.35
4374609	1518.35
4383369	1518.35
4406968	1518.35
4426247	1518.35
4399646	1518.36
4402006	1518.35
4425605	1518.35
4444884	1518.36
4425087	1518.36
4420643	1518.35
4444242	1518.35
4463521	1518.36
4425087	1518.36
4439280	1518.35
4462879	1518.36
4482158	1518.36
4443246	1518.36
4457917	1518.35
4481516	1518.36
4500795	1518.36
4468283	1518.36
4476554	1518.36
4500153	1518.36
4519432	1518.36
4493724	1518.37
4495191	1518.36
4518790	1518.36
4538069	1518.37
4511883	1518.37
4513828	1518.36
4537427	1518.36
4556706	1518.37
4511883	1518.37
4532465	1518.36
4556064	1518.37
4575343	1518.37
4536920	1518.37
4551102	1518.36
4574701	1518.37
4593980	1518.37
4562361	1518.37
4569739	1518.37
4593338	1518.37
4612617	1518.37
4580520	1518.37
4588376	1518.37
4611975	1518.37
4631254	1518.37
4605557	1518.38
4607013	1518.37
4630612	1518.37
4649891	1518.38
4630998	1518.38
4625650	1518.37
4649249	1518.38
4668528	1518.38
4630998	1518.38
4644287	1518.37
4667886	1518.38
4687165	1518.38
4649157	1518.38
4662924	1518.38
4686523	1518.38
4705802	1518.38
4674194	1518.38
4681561	1518.38
4705160	1518.38
4724439	1518.38
4699635	1518.39
4700198	1518.38
4723797	1518.38
4743076	1518.39
4717794	1518.39
4718835	1518.38
4742434	1518.38
4761713	1518.39
4717794	1518.39
4737472	1518.38
4761071	1518.39
4780350	1518.39
4742831	1518.39
4756109	1518.38
4779708	1518.39
4798987	1518.39
4768272	1518.39
4774746	1518.39
4798345	1518.39
4817624	1518.39
4786431	1518.39
4793383	1518.39
4816982	1518.39
4836261	1518.39
4811468	1518.4
4812020	1518.39
4835619	1518.39
4854898	1518.4
4836909	1518.4
4830657	1518.39
4854256	1518.39
4873535	1518.4
4836909	1518.4
4849294	1518.39
4872893	1518.4
4892172	1518.4
4855068	1518.4
4867931	1518.39
4891530	1518.4
4910809	1518.4
4880105	1518.4
4886568	1518.4
4910167	1518.4
4929446	1518.4
4905546	1518.4
4905205	1518.4
4928804	1518.4
4948083	1518.4
4923705	1518.41
4923842	1518.4
4947441	1518.4
4966720	1518.41
4923705	1518.41
4942479	1518.4
4966078	1518.4
4985357	1518.41
4948742	1518.41
4961116	1518.4
4984715	1518.41
5003994	1518.41
4974183	1518.41
4979753	1518.4
5003352	1518.41
5022631	1518.41
4992342	1518.41
4998390	1518.41
5021989	1518.41
5041268	1518.41
5017379	1518.41
5017027	1518.41
5040626	1518.41
5059905	1518.41
5042820	1518.42
5035664	1518.41
5059263	1518.41
5078542	1518.42
5042820	1518.42
5054301	1518.41
5077900	1518.41
5097179	1518.42
5060979	1518.42
5072938	1518.41
5096537	1518.42
5115816	1518.42
5086016	1518.42
5091575	1518.41
5115174	1518.42
5134453	1518.42
5111457	1518.42
5110212	1518.42
5133811	1518.42
5153090	1518.42
5129616	1518.42
5128849	1518.42
5152448	1518.42
5171727	1518.42
5129616	1518.42
5147486	1518.42
5171085	1518.42
5190364	1518.42
5154653	1518.43
5166123	1518.42
5189722	1518.42
5209001	1518.43
5180094	1518.43
5184760	1518.42
5208359	1518.42
5227638	1518.43
5198253	1518.43
5203397	1518.42
5226996	1518.43
5246275	1518.43
5219874	1518.43
5243473	1518.43
5262752	1518.44
5246571	1518.44
5238511	1518.43
5262110	1518.43
5281389	1518.44
5246571	1518.44
5257148	1518.43
5280747	1518.44
5300026	1518.44
5264730	1518.44
5275785	1518.43
5299384	1518.44
5318663	1518.44
5289767	1518.44
5294422	1518.44
5318021	1518.44
5337300	1518.44
5315208	1518.44
5313059	1518.44
5336658	1518.44
5355937	1518.44
5315208	1518.44
5331696	1518.44
5355295	1518.44
5374574	1518.44
5333367	1518.45
5350333	1518.44
5373932	1518.44
5393211	1518.45
5358404	1518.45
5368970	1518.44
5392569	1518.44
5411848	1518.45
5383845	1518.45
5387607	1518.44
5411206	1518.45
5430485	1518.45
5402004	1518.45
5406244	1518.44
5429843	1518.45
5449122	1518.45
5402004	1518.45
5424881	1518.45
5448480	1518.45
5467759	1518.45
5427041	1518.45
5443518	1518.45
5467117	1518.45
5486396	1518.45
5452482	1518.45
5462155	1518.45
5485754	1518.45
5505033	1518.45
5470641	1518.45
5480792	1518.45
5504391	1518.45
5523670	1518.45
5495678	1518.46
5499429	1518.45
5523028	1518.45
5542307	1518.46
5521119	1518.46
5518066	1518.45
5541665	1518.45
5560944	1518.46
5521119	1518.46
5536703	1518.45
5560302	1518.46
5579581	1518.46
5539278	1518.46
5555340	1518.45
5578939	1518.46
5598218	1518.46
5564315	1518.46
5573977	1518.46
5597576	1518.46
5616855	1518.46
5589756	1518.46
5592614	1518.46
5616213	1518.46
5635492	1518.46
5607915	1518.46
5611251	1518.46
5634850	1518.46
5654129	1518.46
5607915	1518.46
5629888	1518.46
5653487	1518.46
5672766	1518.46
5632952	1518.47
5648525	1518.46
5672124	1518.46
5691403	1518.47
5658393	1518.47
5667162	1518.46
5690761	1518.46
5710040	1518.47
5676552	1518.47
5685799	1518.46
5709398	1518.47
5728677	1518.47
5701589	1518.47
5704436	1518.46
5728035	1518.47
5747314	1518.47
5727030	1518.47
5723073	1518.47
5746672	1518.47
5765951	1518.47
5727030	1518.47
5741710	1518.47
5765309	1518.47
5784588	1518.47
5745189	1518.47
5760347	1518.47
5783946	1518.47
5803225	1518.47
5770226	1518.47
5778984	1518.47
5802583	1518.47
5821862	1518.47
5795667	1518.47
5797621	1518.47
5821220	1518.47
5840499	1518.47
5813826	1518.48
5816258	1518.47
5839857	1518.47
5859136	1518.48
5813826	1518.48
5834895	1518.47
5858494	1518.47
5877773	1518.48
5838863	1518.48
5853532	1518.47
5877131	1518.48
5896410	1518.48
5864304	1518.48
5872169	1518.47
5895768	1518.48
5915047	1518.48
5882463	1518.48
5890806	1518.48
5914405	1518.48
5933684	1518.48
5907500	1518.48
5909443	1518.48
5933042	1518.48
5952321	1518.48
5932941	1518.48
5884623	1518.48
5880240	1518.47
5903839	1518.48
5923118	1518.48
5884623	1518.48
5898877	1518.47
5922476	1518.48
5941755	1518.48
5909660	1518.48
5917514	1518.48
5941113	1518.48
5960392	1518.48
5935101	1518.48
5886783	1518.48
5888311	1518.47
5911910	1518.47
5931189	1518.48
5886783	1518.48
5906948	1518.47
5930547	1518.48
5949826	1518.48
5911820	1518.48
5925585	1518.47
5949184	1518.48
5968463	1518.48
5937261	1518.48
5888943	1518.47
5896382	1518.47
5919981	1518.47
5939260	1518.47
5913980	1518.48
5915019	1518.47
5938618	1518.47
5957897	1518.48
5939421	1518.48
5891103	1518.47
5885816	1518.47
5909415	1518.47
5928694	1518.47
5891103	1518.47
5904453	1518.47
5928052	1518.47
5947331	1518.47
5916140	1518.47
5923090	1518.47
5946689	1518.47
5965968	1518.47
5941581	1518.48
5893263	1518.47
5893887	1518.47
5917486	1518.47
5936765	1518.47
5893263	1518.47
5912524	1518.47
5936123	1518.47
5955402	1518.47
5918300	1518.47
5931161	1518.47
5954760	1518.47
5974039	1518.47
5943741	1518.47
5895423	1518.47
5901958	1518.46
5925557	1518.47
5944836	1518.47
5920460	1518.47
5920595	1518.47
5944194	1518.47
5963473	1518.47
5945901	1518.47
5897583	1518.47
5891392	1518.46
5914991	1518.46
5934270	1518.47
5897583	1518.47
5910029	1518.46
5933628	1518.47
5952907	1518.47
5922620	1518.47
5928666	1518.46
5952265	1518.47
5971544	1518.47
5948061	1518.47
5899743	1518.47
5899463	1518.46
5923062	1518.46
5942341	1518.47
5899743	1518.47
5918100	1518.46
5941699	1518.46
5960978	1518.47
5924780	1518.47
5936737	1518.46
5960336	1518.47
5979615	1518.47
5950221	1518.47
5901903	1518.46
5907534	1518.46
5931133	1518.46
5950412	1518.46
5926940	1518.47
5926171	1518.46
5949770	1518.46
5969049	1518.47
5952381	1518.47
5904063	1518.46
5896968	1518.46
5920567	1518.46
5939846	1518.46
5904063	1518.46
5915605	1518.46
5939204	1518.46
5958483	1518.46
5929100	1518.46
5934242	1518.46
5957841	1518.46
5977120	1518.46
5954541	1518.47
5906223	1518.46
5905039	1518.46
5928638	1518.46
5947917	1518.46
5906223	1518.46
5923676	1518.46
5947275	1518.46
5966554	1518.46
5931260	1518.46
5942313	1518.46
5965912	1518.46
5985191	1518.46
5956701	1518.46
5908383	1518.46
5913110	1518.46
5936709	1518.46
5955988	1518.46
5908383	1518.46
5931747	1518.46
5955346	1518.46
5974625	1518.46
5933420	1518.46
5892384	1518.46
5902544	1518.45
5926143	1518.46
5945422	1518.46
5910543	1518.46
5921181	1518.45
5944780	1518.46
5964059	1518.46
5935580	1518.46
5939818	1518.45
5963417	1518.46
5982696	1518.46
5961021	1518.46
5912703	1518.46
5910615	1518.45
5934214	1518.45
5953493	1518.46
5912703	1518.46
5929252	1518.45
5952851	1518.46
5972130	1518.46
5937740	1518.46
5947889	1518.45
5971488	1518.46
5990767	1518.46
5963181	1518.46
5914863	1518.45
5918686	1518.45
5942285	1518.45
5961564	1518.46
5914863	1518.46
5937323	1518.45
5960922	1518.45
5980201	1518.46
5939900	1518.46
5955960	1518.45
5979559	1518.45
5998838	1518.46
5965341	1518.46
5917023	1518.45
5926757	1518.45
5950356	1518.45
5969635	1518.45
5942060	1518.45
5945394	1518.45
5968993	1518.45
5988272	1518.45
5967501	1518.46
5919183	1518.45
5916191	1518.45
5939790	1518.45
5959069	1518.45
5919183	1518.45
5934828	1518.45
5958427	1518.45
5977706	1518.45
5944220	1518.45
5953465	1518.45
5977064	1518.45
5996343	1518.45
5969661	1518.45
5921343	1518.45
5924262	1518.45
5947861	1518.45
5967140	1518.45
5921343	1518.45
5942899	1518.45
5966498	1518.45
5985777	1518.45
5946380	1518.45
5961536	1518.45
5985135	1518.45
6004414	1518.45
5971821	1518.45
5925663	1518.45
5932333	1518.45
5955932	1518.45
5975211	1518.45
5950700	1518.45
5950970	1518.45
5974569	1518.45
5993848	1518.45
5976141	1518.45
5927823	1518.45
5921767	1518.44
5945366	1518.45
5964645	1518.45
5927823	1518.45
5940404	1518.44
5964003	1518.45
5983282	1518.45
5952860	1518.45
5959041	1518.45
5982640	1518.45
6001919	1518.45
5978301	1518.45
5929983	1518.45
5929838	1518.44
5953437	1518.44
5972716	1518.45
5929983	1518.45
5948475	1518.44
5972074	1518.45
5991353	1518.45
5955020	1518.45
5967112	1518.44
5990711	1518.45
6009990	1518.45
