46399	-0
43200	73.6647
386398	10.8992
43200	35.3097
471999	23.4633
43200	28.8811
471999	29.6279
943998	28.4172
515199	33.4977
43200	33.8842
471999	31.2887
943998	32.3685
1415997	35.6116
515199	38.4063
43200	38.6268
43200	36.576
43200	32.7922
471999	29.7823
943998	32.0325
1415997	34.0738
1415997	35.9341
1887996	37.6365
1459197	39.2003
558399	39.3275
43200	39.4538
43200	38.3185
43200	35.7898
43200	33.6022
471999	31.6911
943998	33.0494
1415997	34.327
1844796	35.5308
2316795	36.667
2788794	37.7413
2788794	38.7585
3260793	39.723
2831994	40.6389
1931196	40.7145
1030398	40.7898
129600	40.8647
43200	40.9392
43200	39.3218
43200	37.6809
43200	36.1833
43200	34.8109
471999	33.5486
943998	34.3845
1415997	35.1881
1844796	35.9613
2316795	36.7057
2788794	37.423
3217593	38.1146
3689592	38.7819
4161591	39.4261
4590390	40.0484
5062389	40.6498
5534388	41.2316
4633590	41.7944
3732792	41.8413
2831994	41.8879
1931196	41.9345
1030398	41.9809
129600	42.0272
43200	42.0733
43200	40.9872
43200	39.8505
43200	38.7804
43200	37.7713
43200	36.818
43200	35.9162
471999	35.0618
943998	35.1374
1415997	35.6538
1844796	36.1573
2316795	36.6484
2788794	37.1276
3217593	37.5953
3689592	38.0518
4161591	38.4977
4590390	38.9332
5062389	39.3587
5534388	39.7745
5963187	40.181
6435186	40.5786
6907185	40.9674
7335984	41.3477
7807983	41.7199
8279982	42.0842
7379184	42.4409
6478386	42.4707
5577588	42.5004
4676790	42.5301
3775992	42.5597
2875194	42.5893
1974396	42.6188
1073598	42.6483
172800	42.6777
43200	42.707
43200	42.022
43200	41.2468
43200	40.5021
43200	39.7861
43200	39.0972
43200	38.4339
43200	37.7947
43200	37.1785
43200	36.5839
43200	36.0098
471999	35.4553
943998	35.4981
1415997	35.8338
1844796	36.164
2316795	36.4889
2788794	36.8084
3217593	37.1229
3689592	37.4323
4161591	37.7369
4590390	38.0367
5062389	38.3319
5534388	38.6225
5963187	38.9086
6435186	39.1904
6907185	39.468
7335984	39.7414
7807983	40.0107
8279982	40.2761
8708781	40.5376
9180780	40.7953
9652779	41.0493
10081578	41.2997
10553577	41.5465
11025576	41.7898
11454375	42.0297
11926374	42.2663
12398373	42.4996
11497575	42.7297
10596777	42.749
9695979	42.7682
8795181	42.7875
7894383	42.8067
6993585	42.8259
6092787	42.8451
5191989	42.8642
4291191	42.8833
3390393	42.9024
2489595	42.9215
1588797	42.9405
687999	42.9596
43200	42.9786
43200	42.8395
43200	42.3116
43200	41.7977
43200	41.2971
43200	40.8094
43200	40.3341
43200	39.8707
43200	39.4188
43200	38.9779
43200	38.5477
43200	38.1278
43200	37.7177
43200	37.3172
43200	36.926
43200	36.5436
43200	36.1699
43200	35.8045
471999	35.4471
943998	35.6695
1415997	35.8894
1844796	36.1069
2316795	36.322
2788794	36.5349
3217593	36.7455
3689592	36.9538
4161591	37.16
4590390	37.364
5062389	37.5659
5534388	37.7656
5963187	37.9633
6435186	38.159
6907185	38.3527
7335984	38.5444
7807983	38.7342
8279982	38.922
8708781	39.108
9180780	39.2921
9652779	39.4744
10081578	39.6549
10553577	39.8336
11025576	40.0105
11454375	40.1858
11926374	40.3593
12398373	40.5312
12827172	40.7014
13299171	40.87
13771170	41.037
14199969	41.2025
14671968	41.3663
15143967	41.5287
15572766	41.6895
16044765	41.8488
16516764	42.0067
16945563	42.1631
17417562	42.318
17889561	42.4716
17889561	42.6238
18361560	42.7746
17932761	42.924
17031963	42.9366
16131165	42.9491
15230367	42.9616
14329569	42.9742
13428771	42.9867
12527973	42.9992
11627175	43.0117
10726377	43.0242
9825579	43.0366
8924781	43.0491
8023983	43.0615
7123185	43.074
6222387	43.0864
5321589	43.0988
4420791	43.1113
3519993	43.1237
2619195	43.1361
1718397	43.1484
817599	43.1608
43200	43.1732
43200	43.1341
43200	42.7833
43200	42.4386
43200	42.0999
43200	41.7671
43200	41.4399
43200	41.1182
43200	40.802
43200	40.491
43200	40.1851
43200	39.8842
43200	39.5882
43200	39.2969
43200	39.0103
43200	38.7282
43200	38.4506
43200	38.1773
43200	37.9082
43200	37.6432
43200	37.3823
43200	37.1253
43200	36.8722
43200	36.6228
43200	36.3771
43200	36.135
471999	35.8965
943998	35.9118
1415997	36.0562
1844796	36.1997
2316795	36.3421
2788794	36.4834
3217593	36.6238
3689592	36.7632
4161591	36.9016
4590390	37.039
5062389	37.1755
5534388	37.311
5963187	37.4456
6435186	37.5792
6907185	37.7119
7335984	37.8437
7807983	37.9746
8279982	38.1046
8708781	38.2338
9180780	38.362
9652779	38.4894
10081578	38.6159
10553577	38.7416
11025576	38.8664
11454375	38.9904
11926374	39.1136
12398373	39.2359
12827172	39.3575
13299171	39.4782
13771170	39.5982
14199969	39.7174
14671968	39.8358
15143967	39.9534
15572766	40.0702
16044765	40.1863
16516764	40.3017
16945563	40.4163
17417562	40.5302
17889561	40.6434
18318360	40.7558
18790359	40.8675
19262358	40.9786
19691157	41.0889
20163156	41.1985
20635155	41.3075
21063954	41.4157
21535953	41.5233
22007952	41.6303
22436751	41.7365
22908750	41.8421
23380749	41.9471
23809548	42.0514
24281547	42.1551
24753546	42.2582
25182345	42.3606
25654344	42.4624
26126343	42.5636
26555142	42.6642
27027141	42.7642
27499140	42.8636
27499140	42.9624
27971139	43.0606
27542340	43.1582
26641542	43.1664
25740744	43.1746
24839946	43.1828
23939148	43.191
23038350	43.1992
22137552	43.2074
21236754	43.2156
20335956	43.2238
19435158	43.232
18534360	43.2401
17633562	43.2483
16732764	43.2565
15831966	43.2646
14931168	43.2728
14030370	43.2809
13129572	43.2891
12228774	43.2972
11327976	43.3053
10427178	43.3135
9526380	43.3216
8625582	43.3297
7724784	43.3378
6823986	43.3459
5923188	43.3541
5022390	43.3622
4121592	43.3703
3220794	43.3784
2319996	43.3865
1419198	43.3945
518400	43.4026
43200	43.4107
43200	43.3042
43200	43.0717
43200	42.8419
43200	42.6147
43200	42.3901
43200	42.1681
43200	41.9486
43200	41.7316
43200	41.517
43200	41.3048
43200	41.0949
43200	40.8874
43200	40.6821
43200	40.479
