11039999	-nan
11039999	7.61834
11039999	7.46949
11815998	5.65738
568000	5.68842
1111999	4.66711
568000	4.69336
543999	4.6753
543999	3.43556
543999	2.73141
543999	2.27785
543999	1.96132
543999	1.72787
543999	1.54858
543999	1.40657
543999	1.2913
543999	1.19588
543999	1.11557
543999	1.04706
543999	0.987921
543999	0.936353
543999	0.890991
543999	0.850779
543999	0.814885
648000	0.78265
543999	0.755112
543999	0.728789
543999	0.704635
543999	0.682527
543999	0.662215
543999	0.643488
543999	0.626169
543999	0.610103
543999	0.595161
543999	0.581227
543999	0.568203
543999	0.556003
543999	0.544551
543999	0.533781
543999	0.523632
543999	0.514054
543999	0.504998
543999	0.496424
543999	0.488294
648000	0.480574
543999	0.474064
543999	0.467111
543999	0.460432
543999	0.454059
543999	0.447972
543999	0.442151
543999	0.43658
543999	0.431244
543999	0.426126
543999	0.421215
543999	0.416498
543999	0.411964
543999	0.407602
543999	0.403403
543999	0.399358
543999	0.395458
543999	0.391695
543999	0.388064
543999	0.384556
648000	0.381166
543999	0.378451
543999	0.375299
543999	0.372219
543999	0.369236
543999	0.366346
543999	0.363543
543999	0.360825
543999	0.358187
543999	0.355626
543999	0.353138
543999	0.350721
543999	0.348371
543999	0.346086
543999	0.343864
543999	0.3417
543999	0.339594
543999	0.337543
543999	0.335545
543999	0.333598
648000	0.331699
543999	0.330274
543999	0.328482
543999	0.326715
543999	0.324989
543999	0.323305
543999	0.321659
543999	0.320052
543999	0.318482
543999	0.316947
543999	0.315446
543999	0.313978
543999	0.312542
543999	0.311138
543999	0.309763
543999	0.308417
543999	0.3071
543999	0.30581
543999	0.304546
543999	0.303308
648000	0.302095
543999	0.301249
543999	0.300093
543999	0.298947
543999	0.297823
543999	0.29672
543999	0.295638
543999	0.294576
543999	0.293534
543999	0.292511
543999	0.291507
543999	0.290521
543999	0.289553
543999	0.288602
543999	0.287668
543999	0.28675
543999	0.285847
543999	0.284961
543999	0.284089
543999	0.283232
648000	0.28239
543999	0.281848
543999	0.281041
543999	0.280237
543999	0.279446
543999	0.278668
543999	0.277902
551999	0.277148
551999	0.276427
551999	0.275718
551999	0.275019
551999	0.274332
551999	0.273655
551999	0.272988
551999	0.272331
551999	0.271683
551999	0.271046
551999	0.270417
551999	0.269798
551999	0.269188
656000	0.268587
551999	0.26824
551999	0.267663
551999	0.267085
551999	0.266515
551999	0.265952
551999	0.265398
551999	0.264851
551999	0.264311
551999	0.263779
551999	0.263254
551999	0.262736
551999	0.262224
551999	0.26172
551999	0.261222
551999	0.26073
551999	0.260245
551999	0.259766
551999	0.259293
551999	0.258826
656000	0.258364
551999	0.258125
551999	0.257681
551999	0.257236
551999	0.256796
551999	0.256361
551999	0.255931
551999	0.255507
551999	0.255087
551999	0.254673
551999	0.254263
551999	0.253858
551999	0.253458
551999	0.253063
551999	0.252672
551999	0.252286
551999	0.251904
551999	0.251526
551999	0.251153
551999	0.250784
656000	0.250419
551999	0.25025
551999	0.249898
551999	0.249544
551999	0.249194
551999	0.248847
551999	0.248504
551999	0.248165
551999	0.24783
551999	0.247498
551999	0.247169
551999	0.246844
551999	0.246522
551999	0.246204
551999	0.245889
551999	0.245577
551999	0.245269
551999	0.244963
551999	0.244661
551999	0.244361
656000	0.244065
551999	0.243945
551999	0.243659
551999	0.243371
551999	0.243085
551999	0.242802
551999	0.242522
551999	0.242245
551999	0.24197
551999	0.241698
551999	0.241429
551999	0.241162
551999	0.240897
551999	0.240635
551999	0.240376
551999	0.240119
551999	0.239864
551999	0.239612
551999	0.239362
551999	0.239114
656000	0.238869
551999	0.238783
551999	0.238546
551999	0.238307
551999	0.238069
551999	0.237834
551999	0.237601
551999	0.23737
551999	0.23714
551999	0.236913
551999	0.236688
551999	0.236465
551999	0.236244
551999	0.236024
551999	0.235807
551999	0.235591
551999	0.235377
551999	0.235165
551999	0.234955
551999	0.234746
656000	0.23454
551999	0.234479
551999	0.23428
551999	0.234078
551999	0.233877
551999	0.233678
551999	0.233481
551999	0.233285
551999	0.233091
551999	0.232898
551999	0.232707
551999	0.232518
551999	0.23233
551999	0.232143
551999	0.231958
551999	0.231774
551999	0.231592
551999	0.231412
551999	0.231232
551999	0.231054
656000	0.230878
551999	0.230836
551999	0.230666
551999	0.230493
551999	0.230321
551999	0.23015
551999	0.229981
551999	0.229813
551999	0.229647
551999	0.229481
551999	0.229317
551999	0.229154
551999	0.228992
551999	0.228832
551999	0.228672
551999	0.228514
551999	0.228357
551999	0.228201
551999	0.228046
551999	0.227892
656000	0.227739
551999	0.227712
551999	0.227565
551999	0.227415
551999	0.227266
551999	0.227119
551999	0.226972
551999	0.226826
551999	0.226681
551999	0.226538
551999	0.226395
551999	0.226253
551999	0.226112
551999	0.225973
551999	0.225834
551999	0.225696
551999	0.225559
551999	0.225423
551999	0.225288
551999	0.225154
656000	0.22502
551999	0.225004
551999	0.224875
551999	0.224744
551999	0.224614
551999	0.224485
551999	0.224356
551999	0.224229
551999	0.224102
551999	0.223976
551999	0.22385
551999	0.223726
551999	0.223602
551999	0.22348
551999	0.223358
551999	0.223236
551999	0.223116
551999	0.222996
551999	0.222877
551999	0.222759
656000	0.222641
551999	0.222633
551999	0.22252
568000	0.222405
551999	0.222306
568000	0.222192
551999	0.222095
568000	0.221983
568000	0.221887
568000	0.221792
568000	0.221698
568000	0.221604
568000	0.221511
568000	0.221419
568000	0.221327
568000	0.221235
568000	0.221145
568000	0.221054
568000	0.220964
568000	0.220875
671999	0.220786
568000	0.220801
568000	0.220716
568000	0.220628
568000	0.220541
568000	0.220455
568000	0.220369
568000	0.220283
568000	0.220198
568000	0.220114
568000	0.22003
568000	0.219946
568000	0.219863
568000	0.21978
568000	0.219698
568000	0.219617
568000	0.219535
568000	0.219455
568000	0.219374
568000	0.219294
671999	0.219215
568000	0.219233
568000	0.219157
568000	0.219078
568000	0.219001
568000	0.218923
568000	0.218846
568000	0.218769
568000	0.218693
568000	0.218617
568000	0.218542
568000	0.218467
568000	0.218392
568000	0.218318
568000	0.218244
568000	0.218171
568000	0.218098
568000	0.218025
568000	0.217953
568000	0.217881
671999	0.217809
568000	0.21783
568000	0.217761
568000	0.217691
568000	0.217621
568000	0.217551
568000	0.217481
568000	0.217412
568000	0.217343
568000	0.217275
568000	0.217207
568000	0.217139
568000	0.217071
568000	0.217004
568000	0.216938
568000	0.216871
568000	0.216805
568000	0.216739
568000	0.216674
568000	0.216609
671999	0.216544
568000	0.216567
568000	0.216505
568000	0.216441
568000	0.216377
568000	0.216314
568000	0.216251
568000	0.216188
568000	0.216126
568000	0.216064
568000	0.216002
568000	0.21594
568000	0.215879
568000	0.215818
568000	0.215757
568000	0.215697
568000	0.215637
568000	0.215577
568000	0.215518
568000	0.215459
671999	0.2154
568000	0.215424
568000	0.215368
568000	0.21531
568000	0.215252
568000	0.215194
568000	0.215136
568000	0.215079
568000	0.215022
568000	0.214966
568000	0.214909
568000	0.214853
568000	0.214797
568000	0.214742
568000	0.214686
568000	0.214631
568000	0.214576
568000	0.214522
568000	0.214467
568000	0.214413
671999	0.214359
568000	0.214385
568000	0.214334
568000	0.21428
568000	0.214227
568000	0.214174
568000	0.214122
568000	0.214069
568000	0.214017
568000	0.213965
568000	0.213914
568000	0.213862
568000	0.213811
568000	0.21376
568000	0.213709
568000	0.213659
568000	0.213609
568000	0.213558
568000	0.213509
568000	0.213459
671999	0.213409
568000	0.213436
568000	0.213389
568000	0.21334
568000	0.213291
568000	0.213243
568000	0.213194
568000	0.213146
568000	0.213098
568000	0.213051
568000	0.213003
568000	0.212956
568000	0.212909
568000	0.212862
568000	0.212815
568000	0.212769
568000	0.212722
568000	0.212676
568000	0.21263
568000	0.212584
671999	0.212539
568000	0.212566
568000	0.212523
568000	0.212478
568000	0.212433
568000	0.212388
568000	0.212343
568000	0.212299
568000	0.212255
568000	0.212211
568000	0.212167
568000	0.212123
568000	0.21208
568000	0.212036
568000	0.211993
568000	0.21195
568000	0.211908
568000	0.211865
568000	0.211822
568000	0.21178
671999	0.211738
568000	0.211766
568000	0.211726
568000	0.211684
568000	0.211643
568000	0.211601
568000	0.21156
568000	0.211519
568000	0.211478
568000	0.211437
568000	0.211396
568000	0.211356
568000	0.211316
568000	0.211275
568000	0.211235
568000	0.211196
568000	0.211156
568000	0.211116
568000	0.211077
568000	0.211038
671999	0.210999
568000	0.211027
568000	0.21099
568000	0.210951
568000	0.210913
568000	0.210874
568000	0.210836
568000	0.210798
568000	0.21076
568000	0.210722
568000	0.210684
568000	0.210646
568000	0.210609
568000	0.210572
568000	0.210534
568000	0.210497
568000	0.210461
568000	0.210424
568000	0.210387
568000	0.210351
671999	0.210314
568000	0.210343
568000	0.210308
568000	0.210272
568000	0.210236
568000	0.210201
568000	0.210165
568000	0.210129
568000	0.210094
568000	0.210059
568000	0.210023
568000	0.209988
568000	0.209954
568000	0.209919
568000	0.209884
568000	0.20985
568000	0.209815
568000	0.209781
568000	0.209747
568000	0.209713
671999	0.209679
568000	0.209707
568000	0.209675
568000	0.209642
568000	0.209608
568000	0.209575
568000	0.209541
568000	0.209508
568000	0.209475
568000	0.209442
568000	0.209409
568000	0.209377
568000	0.209344
568000	0.209311
568000	0.209279
568000	0.209247
568000	0.209215
568000	0.209183
568000	0.209151
568000	0.209119
671999	0.209087
568000	0.209116
568000	0.209086
568000	0.209054
568000	0.209023
568000	0.208992
568000	0.20896
568000	0.208929
568000	0.208898
568000	0.208868
568000	0.208837
568000	0.208806
568000	0.208776
568000	0.208745
568000	0.208715
568000	0.208685
568000	0.208654
568000	0.208624
568000	0.208594
568000	0.208565
671999	0.208535
568000	0.208563
568000	0.208535
568000	0.208506
568000	0.208476
568000	0.208447
568000	0.208418
568000	0.208389
568000	0.20836
568000	0.208331
568000	0.208302
568000	0.208273
568000	0.208244
568000	0.208216
568000	0.208187
568000	0.208159
568000	0.208131
568000	0.208102
568000	0.208074
568000	0.208046
671999	0.208018
568000	0.208047
568000	0.208021
568000	0.207993
568000	0.207965
568000	0.207938
568000	0.20791
568000	0.207883
568000	0.207855
568000	0.207828
568000	0.207801
568000	0.207774
568000	0.207747
568000	0.20772
568000	0.207693
568000	0.207666
568000	0.20764
568000	0.207613
568000	0.207587
568000	0.20756
671999	0.207534
568000	0.207562
568000	0.207538
568000	0.207512
568000	0.207486
568000	0.20746
568000	0.207434
568000	0.207408
568000	0.207382
568000	0.207356
568000	0.207331
568000	0.207305
568000	0.20728
568000	0.207255
568000	0.207229
568000	0.207204
568000	0.207179
568000	0.207154
568000	0.207129
568000	0.207104
671999	0.207079
568000	0.207107
568000	0.207084
568000	0.207059
568000	0.207035
568000	0.20701
568000	0.206986
568000	0.206962
568000	0.206937
568000	0.206913
568000	0.206889
568000	0.206865
568000	0.206841
568000	0.206817
568000	0.206793
568000	0.206769
568000	0.206745
568000	0.206722
568000	0.206698
568000	0.206675
671999	0.206651
568000	0.206679
568000	0.206657
568000	0.206634
568000	0.206611
568000	0.206587
568000	0.206564
568000	0.206541
568000	0.206518
568000	0.206495
568000	0.206472
568000	0.20645
568000	0.206427
568000	0.206404
568000	0.206382
568000	0.206359
576000	0.206337
568000	0.206318
576000	0.206296
576000	0.206278
680000	0.206259
576000	0.206291
576000	0.206274
576000	0.206256
576000	0.206238
576000	0.20622
576000	0.206202
576000	0.206184
576000	0.206166
576000	0.206148
576000	0.20613
576000	0.206112
576000	0.206095
576000	0.206077
576000	0.206059
576000	0.206042
576000	0.206024
576000	0.206007
576000	0.205989
576000	0.205972
680000	0.205955
576000	0.205986
576000	0.20597
576000	0.205953
576000	0.205935
576000	0.205918
576000	0.205901
576000	0.205884
576000	0.205867
576000	0.20585
576000	0.205833
576000	0.205816
576000	0.205799
576000	0.205783
576000	0.205766
576000	0.205749
576000	0.205732
576000	0.205716
576000	0.205699
576000	0.205683
680000	0.205666
576000	0.205697
576000	0.205682
576000	0.205666
576000	0.205649
576000	0.205633
576000	0.205617
576000	0.2056
576000	0.205584
576000	0.205568
576000	0.205552
576000	0.205536
576000	0.20552
576000	0.205504
576000	0.205488
576000	0.205472
576000	0.205456
576000	0.20544
576000	0.205425
576000	0.205409
680000	0.205393
576000	0.205424
576000	0.205409
576000	0.205394
576000	0.205378
576000	0.205363
576000	0.205347
576000	0.205332
576000	0.205316
576000	0.205301
576000	0.205285
576000	0.20527
576000	0.205255
576000	0.20524
576000	0.205224
576000	0.205209
576000	0.205194
576000	0.205179
576000	0.205164
576000	0.205149
680000	0.205134
576000	0.205164
576000	0.20515
576000	0.205136
576000	0.205121
576000	0.205106
576000	0.205091
576000	0.205076
576000	0.205062
576000	0.205047
576000	0.205032
576000	0.205018
576000	0.205003
576000	0.204989
576000	0.204974
576000	0.20496
576000	0.204945
576000	0.204931
576000	0.204917
576000	0.204902
680000	0.204888
576000	0.204918
576000	0.204905
576000	0.20489
576000	0.204876
576000	0.204862
576000	0.204848
576000	0.204834
576000	0.20482
576000	0.204806
576000	0.204792
576000	0.204778
576000	0.204764
576000	0.20475
576000	0.204736
576000	0.204723
576000	0.204709
576000	0.204695
576000	0.204681
576000	0.204668
680000	0.204654
576000	0.204683
576000	0.204671
576000	0.204657
576000	0.204644
576000	0.20463
576000	0.204617
576000	0.204603
576000	0.20459
576000	0.204576
576000	0.204563
576000	0.20455
576000	0.204536
576000	0.204523
576000	0.20451
576000	0.204497
576000	0.204484
576000	0.20447
576000	0.204457
576000	0.204444
680000	0.204431
576000	0.20446
576000	0.204448
576000	0.204435
576000	0.204422
576000	0.204409
576000	0.204396
576000	0.204383
576000	0.20437
576000	0.204358
576000	0.204345
576000	0.204332
576000	0.204319
576000	0.204307
576000	0.204294
576000	0.204281
576000	0.204269
576000	0.204256
576000	0.204244
576000	0.204231
680000	0.204219
576000	0.204247
576000	0.204235
576000	0.204223
576000	0.204211
576000	0.204198
576000	0.204186
576000	0.204174
576000	0.204161
576000	0.204149
576000	0.204137
576000	0.204124
576000	0.204112
576000	0.2041
576000	0.204088
576000	0.204076
576000	0.204064
576000	0.204052
576000	0.20404
576000	0.204028
680000	0.204016
576000	0.204044
576000	0.204033
576000	0.204021
576000	0.204009
576000	0.203997
576000	0.203985
576000	0.203973
576000	0.203961
576000	0.20395
576000	0.203938
576000	0.203926
576000	0.203915
576000	0.203903
576000	0.203891
576000	0.20388
576000	0.203868
576000	0.203856
576000	0.203845
576000	0.203833
680000	0.203822
576000	0.203849
576000	0.203839
576000	0.203827
576000	0.203816
576000	0.203805
