11039	-nan
11039	7619.03
11039	7470.48
11815	5658.02
567	5689.05
1111	4667.69
567	4693.94
544	4675.94
544	3435.94
544	2731.7
544	2278.09
544	1961.52
544	1728.04
544	1548.74
544	1406.71
544	1291.43
544	1195.99
544	1115.68
544	1047.16
544	988.016
544	936.443
544	891.076
544	850.859
544	814.962
672	782.724
544	754.644
544	728.411
544	704.301
544	682.231
544	661.951
544	643.254
544	625.96
544	609.917
544	594.994
544	581.078
544	568.07
544	555.884
544	544.445
544	533.686
544	523.548
544	513.978
544	504.932
544	496.365
544	488.242
648	480.529
544	474.025
544	467.077
544	460.403
544	454.035
544	447.951
544	442.135
544	436.568
544	431.234
544	426.12
544	421.212
544	416.498
544	411.966
544	407.606
544	403.409
544	399.366
544	395.468
544	391.707
544	388.077
544	384.571
648	381.183
544	378.469
544	375.318
544	372.24
544	369.258
544	366.368
544	363.566
544	360.849
544	358.212
544	355.651
544	353.165
544	350.748
544	348.399
544	346.115
544	343.893
544	341.73
544	339.624
544	337.574
544	335.576
544	333.629
648	331.731
544	330.306
544	328.515
544	326.747
544	325.022
544	323.338
544	321.693
544	320.086
544	318.516
544	316.981
544	315.48
544	314.013
544	312.577
544	311.173
544	309.798
544	308.453
544	307.136
544	305.846
544	304.582
544	303.344
648	302.131
544	301.285
544	300.13
544	298.983
544	297.859
544	296.756
544	295.674
559	294.613
544	293.62
559	292.599
559	291.643
559	290.706
559	289.786
559	288.882
559	287.995
559	287.122
559	286.265
559	285.423
559	284.594
559	283.78
663	282.979
559	282.479
559	281.713
559	280.949
559	280.197
559	279.457
559	278.729
567	278.013
567	277.328
567	276.655
567	275.993
567	275.34
567	274.698
567	274.065
567	273.442
567	272.827
567	272.222
567	271.626
567	271.039
567	270.46
672	269.889
567	269.572
567	269.025
567	268.476
567	267.935
567	267.402
567	266.875
567	266.356
567	265.844
567	265.339
567	264.841
567	264.349
567	263.863
567	263.385
567	262.912
567	262.445
567	261.985
567	261.53
567	261.081
567	260.638
672	260.2
567	259.984
567	259.563
567	259.14
567	258.722
567	258.309
567	257.901
567	257.498
567	257.1
567	256.707
567	256.318
567	255.934
567	255.554
567	255.179
567	254.808
567	254.441
567	254.078
567	253.72
567	253.365
567	253.015
672	252.668
567	252.518
567	252.184
567	251.848
567	251.515
567	251.186
567	250.861
567	250.539
567	250.22
567	249.905
567	249.593
567	249.284
567	248.979
567	248.677
567	248.377
567	248.081
567	247.788
567	247.498
567	247.211
567	246.927
672	246.646
567	246.54
567	246.269
567	245.996
567	245.724
567	245.456
567	245.19
567	244.926
567	244.665
567	244.407
567	244.151
567	243.897
567	243.646
567	243.398
567	243.151
567	242.907
567	242.665
567	242.426
567	242.188
567	241.953
672	241.72
567	241.647
567	241.422
567	241.194
567	240.969
567	240.745
567	240.524
567	240.304
567	240.087
567	239.871
576	239.657
576	239.456
576	239.258
576	239.062
576	238.867
576	238.673
576	238.482
576	238.292
576	238.103
576	237.916
679	237.731
576	237.692
576	237.514
576	237.333
576	237.153
576	236.974
576	236.798
576	236.622
576	236.448
576	236.275
576	236.104
576	235.934
576	235.766
576	235.598
576	235.432
576	235.268
576	235.105
576	234.942
576	234.782
576	234.622
679	234.464
576	234.44
576	234.288
576	234.133
576	233.979
576	233.826
576	233.674
576	233.524
576	233.374
576	233.226
576	233.079
576	232.932
576	232.787
576	232.643
576	232.5
576	232.358
576	232.217
576	232.078
576	231.939
576	231.801
679	231.664
576	231.652
576	231.521
576	231.386
576	231.253
576	231.12
576	230.988
576	230.858
576	230.728
576	230.599
576	230.471
576	230.344
576	230.217
576	230.092
576	229.968
576	229.844
576	229.721
576	229.599
576	229.478
576	229.357
679	229.238
576	229.235
576	229.12
576	229.002
576	228.885
576	228.769
576	228.654
576	228.539
576	228.426
576	228.312
576	228.2
576	228.088
576	227.977
576	227.867
576	227.758
576	227.649
576	227.541
576	227.433
576	227.327
576	227.22
679	227.115
576	227.119
576	227.018
576	226.914
576	226.811
576	226.708
576	226.606
576	226.505
576	226.404
576	226.304
576	226.205
576	226.106
576	226.008
576	225.91
576	225.813
576	225.716
576	225.62
576	225.525
576	225.43
576	225.336
679	225.242
