628	-0
15771	5151.06
16513	2714.99
15771	2770.62
16559	2751.33
17301	2781.12
17038	2808.43
32809	2839.02
48580	3319.51
64351	3644.77
80122	3879.55
95893	4057.01
111664	4195.85
127435	4307.43
143206	4399.08
158977	4475.69
174748	4540.68
190519	4596.52
206290	4645
222061	4687.49
237832	4725.04
253603	4758.46
269374	4788.4
285145	4815.37
300916	4839.8
316687	4862.02
332458	4882.33
348229	4900.96
364000	4918.11
379771	4933.95
395542	4948.63
411313	4962.26
427084	4974.96
442855	4986.82
458626	4997.92
474397	5008.33
490168	5018.11
505939	5027.32
521710	5036
537481	5044.21
553252	5051.97
538555	5059.33
553549	5059.49
569320	5066.46
583493	5073.09
599264	5079.39
583527	5085.39
599298	5091.12
615069	5096.59
630840	5101.81
646611	5106.81
630840	5111.6
646611	5116.19
662382	5120.59
678153	5124.82
662382	5128.88
678153	5132.79
693924	5136.55
709695	5140.17
693924	5143.66
709695	5147.03
725466	5150.27
741237	5153.41
725466	5156.44
741237	5159.37
757008	5162.21
772779	5164.95
757008	5167.61
772779	5170.18
788550	5172.68
804321	5175.1
788550	5177.45
804321	5179.73
820092	5181.94
835863	5184.09
820092	5186.18
835863	5188.21
851634	5190.19
867405	5192.11
883176	5193.98
867405	5195.81
883176	5197.58
898947	5199.31
914718	5201
898947	5202.65
914718	5204.25
930489	5205.82
946260	5207.34
930489	5208.83
946260	5210.29
962031	5211.71
977802	5213.1
962031	5214.46
977802	5215.79
993573	5217.09
1009344	5218.36
993573	5219.6
1009344	5220.82
1025115	5222.01
1040886	5223.17
1025115	5224.31
1040886	5225.43
1056657	5226.53
1072428	5227.6
1088199	5228.65
1072428	5229.68
1088199	5230.69
1103970	5231.68
1119741	5232.65
1103970	5233.61
1119741	5234.54
1135512	5235.46
1151283	5236.36
1135512	5237.25
1151283	5238.11
1167054	5238.97
1182825	5239.8
1166095	5240.63
1181866	5241.44
1197637	5242.23
1213408	5243.01
1197819	5243.78
1213590	5244.53
1229361	5245.27
1245132	5246
1229361	5246.72
1245132	5247.43
1260903	5248.12
1276674	5248.8
1292445	5249.48
1276674	5250.14
1292445	5250.79
1308216	5251.43
1323987	5252.06
1308216	5252.68
1323987	5253.29
1339758	5253.9
1355529	5254.49
1339758	5255.08
1355529	5255.65
1371300	5256.22
1387071	5256.78
1371300	5257.33
1387071	5257.87
1402842	5258.41
1418613	5258.94
1402842	5259.46
1418613	5259.97
1434384	5260.48
1450155	5260.98
1434384	5261.47
1450155	5261.95
1465926	5262.43
1481697	5262.91
1497468	5263.37
1481697	5263.83
1497468	5264.29
1513239	5264.73
1529010	5265.18
1513239	5265.61
1529010	5266.05
1544781	5266.47
1560552	5266.89
1544781	5267.31
1560552	5267.72
1576323	5268.12
1592094	5268.52
1576323	5268.92
1592094	5269.31
1607865	5269.69
1623636	5270.07
1607865	5270.45
1623636	5270.82
1639407	5271.19
1655178	5271.55
1639407	5271.91
1655178	5272.26
1670949	5272.61
1686720	5272.96
1702491	5273.3
1686720	5273.64
1702491	5273.98
1718262	5274.31
1734033	5274.63
1718262	5274.96
1734033	5275.28
1749804	5275.59
1765575	5275.91
1749804	5276.22
1765575	5276.52
1781346	5276.83
1797117	5277.13
1781346	5277.42
1797117	5277.72
1812888	5278.01
1828659	5278.3
1812888	5278.58
1828659	5278.86
1844430	5279.14
1860201	5279.42
1844282	5279.69
1860053	5279.96
1875824	5280.23
