879	-0
22080	3680.16
23120	1939.24
22080	1978.92
23183	1965.19
24223	1986.47
23855	2005.95
45935	2027.8
68015	2371
90095	2603.32
112175	2771.02
134255	2897.77
156335	2996.94
178415	3076.65
200495	3142.11
222575	3196.83
244655	3243.25
266735	3283.13
288815	3317.76
310895	3348.11
332975	3374.93
355055	3398.8
377135	3420.19
399215	3439.45
421295	3456.9
443375	3472.77
465455	3487.28
487535	3500.59
509615	3512.84
531695	3524.15
553775	3534.63
575855	3544.37
597935	3553.44
620015	3561.91
642095	3569.84
664175	3577.28
686255	3584.26
708335	3590.84
730415	3597.04
752495	3602.91
774575	3608.45
753999	3613.71
774991	3613.82
797071	3618.8
816913	3623.53
838993	3628.03
816960	3632.32
839040	3636.41
861120	3640.32
883200	3644.05
905280	3647.62
883200	3651.04
905280	3654.32
927360	3657.46
949440	3660.48
927360	3663.38
949440	3666.17
971520	3668.86
993600	3671.45
971520	3673.94
993600	3676.34
1015680	3678.67
1037760	3680.91
1015680	3683.07
1037760	3685.16
1059840	3687.19
1081920	3689.15
1059840	3691.05
1081920	3692.89
1104000	3694.67
1126080	3696.4
1104000	3698.07
1126080	3699.7
1148160	3701.28
1170240	3702.82
1148160	3704.31
1170240	3705.76
1192320	3707.18
1214400	3708.55
1236480	3709.89
1214400	3711.19
1236480	3712.46
1258560	3713.69
1280640	3714.9
1258560	3716.07
1280640	3717.22
1302720	3718.34
1324800	3719.43
1302720	3720.49
1324800	3721.53
1346880	3722.55
1368960	3723.54
1346880	3724.51
1368960	3725.46
1391040	3726.39
1413120	3727.3
1391040	3728.18
1413120	3729.05
1435200	3729.9
1457280	3730.74
1435200	3731.55
1457280	3732.35
1479360	3733.13
1501440	3733.9
1523520	3734.65
1501440	3735.38
1523520	3736.11
1545600	3736.81
1567680	3737.51
1545600	3738.19
1567680	3738.86
1589760	3739.51
1611840	3740.16
1589760	3740.79
1611840	3741.41
1633920	3742.02
1656000	3742.61
1632576	3743.2
1654656	3743.78
1676736	3744.35
1698816	3744.91
1676992	3745.45
1699072	3745.99
1721152	3746.52
1743232	3747.04
1721152	3747.56
1743232	3748.06
1765312	3748.56
1787392	3749.04
1809472	3749.52
1787392	3750
1809472	3750.46
1831552	3750.92
1853632	3751.37
1831552	3751.81
1853632	3752.25
1875712	3752.68
1897792	3753.1
1875712	3753.52
1897792	3753.93
1919872	3754.34
1941952	3754.74
1919872	3755.13
1941952	3755.52
1964032	3755.9
1986112	3756.28
1964032	3756.65
1986112	3757.02
2008192	3757.38
2030272	3757.74
2008192	3758.09
2030272	3758.44
2052352	3758.78
2074432	3759.12
2096512	3759.45
2074432	3759.78
2096512	3760.1
2118592	3760.42
2140672	3760.74
2118592	3761.05
2140672	3761.36
2162752	3761.66
2184832	3761.96
2162752	3762.26
2184832	3762.55
2206912	3762.84
2228992	3763.13
2206912	3763.41
2228992	3763.69
2251072	3763.96
2273152	3764.23
2251072	3764.5
2273152	3764.77
2295232	3765.03
2317312	3765.29
2295232	3765.55
2317312	3765.8
2339392	3766.05
2361472	3766.3
2383552	3766.54
2361472	3766.78
2383552	3767.02
2405632	3767.26
2427712	3767.49
2405632	3767.72
2427712	3767.95
2449792	3768.18
2471872	3768.4
2449792	3768.62
2471872	3768.84
2493952	3769.06
2516032	3769.27
2493952	3769.49
2516032	3769.7
2538112	3769.9
2560192	3770.11
2538112	3770.31
2560192	3770.51
2582272	3770.71
2604352	3770.91
2582064	3771.1
2604144	3771.3
2626224	3771.49
2648304	3771.68
2670384	3771.86
2648512	3772.05
2670592	3772.23
2692672	3772.41
2714752	3772.59
2692672	3772.77
2714752	3772.95
2736832	3773.12
2758912	3773.3
2736832	3773.47
2758912	3773.64
2780992	3773.81
2803072	3773.97
2780992	3774.14
2803072	3774.3
2825152	3774.46
2847232	3774.62
2825152	3774.78
2847232	3774.94
2869312	3775.1
2891392	3775.25
2869312	3775.4
2891392	3775.56
2913472	3775.71
2935552	3775.86
2957632	3776
2935552	3776.15
2957632	3776.3
2979712	3776.44
3001792	3776.58
2979712	3776.72
3001792	3776.86
3023872	3777
3045952	3777.14
3023872	3777.28
3045952	3777.41
3068032	3777.55
3090112	3777.68
3068032	3777.81
3090112	3777.94
3112192	3778.07
3134272	3778.2
3112192	3778.33
3134272	3778.46
3156352	3778.58
3178432	3778.71
3156352	3778.83
3178432	3778.96
3200512	3779.08
3222592	3779.2
3200512	3779.32
3222592	3779.44
3244672	3779.55
3266752	3779.67
3288832	3779.79
3266752	3779.9
3288832	3780.02
3310912	3780.13
3332992	3780.24
3310912	3780.35
3332992	3780.46
3355072	3780.57
3377152	3780.68
3355072	3780.79
3377152	3780.9
3399232	3781.01
3421312	3781.11
3399232	3781.22
3421312	3781.32
3443392	3781.42
3465472	3781.53
3443392	3781.63
3465472	3781.73
3487552	3781.83
3509632	3781.93
3487552	3782.03
3509632	3782.13
3531712	3782.22
3553792	3782.32
3575872	3782.42
3553584	3782.51
3575664	3782.61
3597744	3782.7
3619824	3782.8
3597952	3782.89
3620032	3782.98
3642112	3783.07
3664192	3783.16
3642112	3783.25
3664192	3783.34
3686272	3783.43
3708352	3783.52
3686272	3783.61
3708352	3783.69
3730432	3783.78
3752512	3783.87
3730432	3783.95
3752512	3784.04
3774592	3784.12
3796672	3784.21
3774592	3784.29
3796672	3784.37
3818752	3784.45
3840832	3784.53
3862912	3784.62
3840832	3784.7
3862912	3784.78
3884992	3784.86
3907072	3784.93
3884992	3785.01
3907072	3785.09
3929152	3785.17
3951232	3785.24
3929152	3785.32
3951232	3785.4
3973312	3785.47
3995392	3785.55
3973312	3785.62
3995392	3785.7
4017472	3785.77
4039552	3785.84
4017472	3785.92
4039552	3785.99
4061632	3786.06
4083712	3786.13
4061632	3786.2
4083712	3786.27
4105792	3786.34
4127872	3786.41
4149952	3786.48
4127872	3786.55
4149952	3786.62
4172032	3786.68
4194112	3786.75
4172032	3786.82
4194112	3786.89
4216192	3786.95
4238272	3787.02
4216192	3787.08
4238272	3787.15
4260352	3787.21
4282432	3787.28
4260352	3787.34
4282432	3787.41
4304512	3787.47
4326592	3787.53
4304512	3787.59
4326592	3787.66
4348672	3787.72
4370752	3787.78
4348672	3787.84
4370752	3787.9
4392832	3787.96
4414912	3788.02
4436992	3788.08
4414912	3788.14
4436992	3788.2
4459072	3788.26
4481152	3788.32
4459072	3788.37
4481152	3788.43
4503232	3788.49
4525312	3788.55
4503024	3788.6
4525104	3788.66
4547184	3788.72
4569264	3788.77
4547392	3788.83
4569472	3788.88
4591552	3788.94
4613632	3788.99
4591552	3789.05
4613632	3789.1
4635712	3789.15
4657792	3789.21
4635712	3789.26
4657792	3789.31
4679872	3789.37
4701952	3789.42
4724032	3789.47
4701952	3789.52
4724032	3789.57
4746112	3789.63
4768192	3789.68
4746112	3789.73
4768192	3789.78
4790272	3789.83
4812352	3789.88
4790272	3789.93
4812352	3789.98
4834432	3790.03
4856512	3790.08
4834432	3790.12
4856512	3790.17
4878592	3790.22
4900672	3790.27
4878592	3790.32
4900672	3790.36
4922752	3790.41
4944832	3790.46
4922752	3790.5
