43999	-0
1103999	73.5213
1155999	38.7839
1103999	39.5775
1159198	39.3034
1211198	39.7286
1192799	40.1182
2296798	40.5547
3400797	47.4188
4504796	52.0653
5608795	55.4195
6712794	57.9546
7816793	59.938
8920792	61.5322
10024791	62.8414
11128790	63.9359
12232789	64.8644
13336788	65.662
14440787	66.3547
15544786	66.9617
16648785	67.4982
17752784	67.9756
18856783	68.4033
19960782	68.7887
21064781	69.1376
22168780	69.4551
23272779	69.7453
24376778	70.0114
25480777	70.2564
26584776	70.4827
27688775	70.6924
28792774	70.8872
29896773	71.0686
31000772	71.238
32104771	71.3966
33208770	71.5453
34312769	71.685
35416768	71.8166
36520767	71.9407
37624766	72.0579
38728765	72.1689
37699965	72.274
38749564	72.2763
39853563	72.3758
40845563	72.4705
41949562	72.5605
40847963	72.6463
41951962	72.7281
43055961	72.8062
44159960	72.8808
45263959	72.9522
44159960	73.0206
45263959	73.0862
46367958	73.1491
47471957	73.2095
46367958	73.2675
47471957	73.3234
48575956	73.3771
49679955	73.4288
48575956	73.4787
49679955	73.5268
50783954	73.5732
51887953	73.618
50783954	73.6613
51887953	73.7032
52991952	73.7437
54095951	73.7829
52991952	73.8208
54095951	73.8576
55199950	73.8933
56303949	73.9279
55199950	73.9614
56303949	73.994
57407948	74.0256
58511947	74.0563
57407948	74.0862
58511947	74.1152
59615946	74.1434
60719945	74.1709
61823944	74.1977
60719945	74.2237
61823944	74.2491
62927943	74.2738
64031942	74.2979
62927943	74.3214
64031942	74.3443
65135941	74.3667
66239940	74.3885
65135941	74.4098
66239940	74.4306
67343939	74.4509
68447938	74.4708
67343939	74.4902
68447938	74.5092
69551937	74.5277
70655936	74.5459
69551937	74.5636
70655936	74.581
71759935	74.598
72863934	74.6147
71759935	74.631
72863934	74.6469
73967933	74.6626
75071932	74.6779
76175931	74.6929
75071932	74.7076
76175931	74.7221
77279930	74.7362
78383929	74.7501
77279930	74.7637
78383929	74.7771
79487928	74.7902
80591927	74.8031
79487928	74.8157
80591927	74.8281
81695926	74.8403
82799925	74.8523
81628726	74.864
82732725	74.8756
83836724	74.8869
84940723	74.8981
83849524	74.909
84953523	74.9198
86057522	74.9304
87161521	74.9408
86057522	74.9511
87161521	74.9612
88265520	74.9711
89369519	74.9808
90473518	74.9905
89369519	74.9999
90473518	75.0092
91577517	75.0184
92681516	75.0274
91577517	75.0363
92681516	75.045
93785515	75.0536
94889514	75.0621
93785515	75.0704
94889514	75.0787
95993513	75.0868
97097512	75.0948
95993513	75.1026
97097512	75.1104
98201511	75.1181
99305510	75.1256
98201511	75.133
99305510	75.1404
100409509	75.1476
101513508	75.1547
100409509	75.1618
101513508	75.1687
102617507	75.1755
103721506	75.1823
104825505	75.189
103721506	75.1955
104825505	75.202
105929504	75.2084
104825505	75.2148
105929504	75.221
104825505	75.2272
105929504	75.2332
104825505	75.2392
105929504	75.2452
104825505	75.251
105929504	75.2568
104825505	75.2625
105929504	75.2682
104825505	75.2737
105929504	75.2792
104825505	75.2847
105929504	75.2901
104825505	75.2954
105929504	75.3006
104825505	75.3058
105929504	75.3109
104825505	75.316
105929504	75.321
104815105	75.3259
105919104	75.3308
104825505	75.3357
105929504	75.3405
104825505	75.3452
105929504	75.3499
104825505	75.3545
105929504	75.3591
104825505	75.3636
105929504	75.3681
104825505	75.3725
105929504	75.3769
104825505	75.3812
105929504	75.3855
104825505	75.3897
105929504	75.3939
104825505	75.3981
105929504	75.4022
104825505	75.4062
105929504	75.4103
104825505	75.4142
105929504	75.4182
104825505	75.4221
105929504	75.4259
104825505	75.4298
105929504	75.4335
104825505	75.4373
105929504	75.441
104825505	75.4447
105929504	75.4483
104825505	75.4519
105929504	75.4555
104825505	75.459
105929504	75.4625
104825505	75.466
105929504	75.4694
104825505	75.4728
105929504	75.4761
104825505	75.4795
105929504	75.4828
104815105	75.486
105919104	75.4893
104825505	75.4925
105929504	75.4957
104825505	75.4988
105929504	75.502
104825505	75.505
105929504	75.5081
104825505	75.5112
105929504	75.5142
104825505	75.5171
105929504	75.5201
104825505	75.523
105929504	75.5259
104825505	75.5288
105929504	75.5317
104825505	75.5345
105929504	75.5373
104825505	75.5401
105929504	75.5429
104825505	75.5456
105929504	75.5483
104825505	75.551
105929504	75.5537
104825505	75.5563
105929504	75.5589
104825505	75.5615
105929504	75.5641
104825505	75.5667
105929504	75.5692
104825505	75.5717
105929504	75.5742
104825505	75.5767
105929504	75.5791
104825505	75.5816
105929504	75.584
104825505	75.5864
105929504	75.5888
104825505	75.5911
105929504	75.5934
104815105	75.5958
105919104	75.5981
104825505	75.6004
105929504	75.6026
104825505	75.6049
105929504	75.6071
104825505	75.6093
105929504	75.6115
104825505	75.6137
105929504	75.6159
104825505	75.618
105929504	75.6201
104825505	75.6223
105929504	75.6244
104825505	75.6264
105929504	75.6285
104825505	75.6306
105929504	75.6326
104825505	75.6346
105929504	75.6366
104825505	75.6386
105929504	75.6406
104825505	75.6426
105929504	75.6445
104825505	75.6465
105929504	75.6484
104825505	75.6503
105929504	75.6522
104825505	75.6541
105929504	75.6559
104825505	75.6578
105929504	75.6596
104825505	75.6615
105929504	75.6633
104825505	75.6651
105929504	75.6669
104825505	75.6687
105929504	75.6704
104825505	75.6722
105929504	75.6739
104815105	75.6757
105919104	75.6774
104825505	75.6791
105929504	75.6808
104825505	75.6825
105929504	75.6841
104825505	75.6858
105929504	75.6875
104825505	75.6891
105929504	75.6907
104825505	75.6924
105929504	75.694
104825505	75.6956
105929504	75.6971
104825505	75.6987
105929504	75.7003
104825505	75.7018
105929504	75.7034
104825505	75.7049
105929504	75.7065
104825505	75.708
105929504	75.7095
104825505	75.711
105929504	75.7125
104825505	75.714
105929504	75.7154
104825505	75.7169
105929504	75.7183
104825505	75.7198
105929504	75.7212
104825505	75.7226
105929504	75.7241
104825505	75.7255
105929504	75.7269
104825505	75.7283
105929504	75.7296
105269503	75.731
105929504	75.7324
105713503	75.7337
105929504	75.7351
107033503	75.7364
105919104	75.7378
107023103	75.7391
105929504	75.7404
107033503	75.7417
105929504	75.743
107033503	75.7443
105929504	75.7456
107033503	75.7469
105929504	75.7481
107033503	75.7494
105929504	75.7507
107033503	75.7519
105929504	75.7532
107033503	75.7544
105928705	75.7556
107032704	75.7568
105928705	75.7581
107032704	75.7593
105928705	75.7605
107032704	75.7617
105928705	75.7629
107032704	75.764
105928705	75.7652
107032704	75.7664
105928705	75.7675
107032704	75.7687
105928705	75.7698
107032704	75.771
105928705	75.7721
107032704	75.7732
105928705	75.7744
107032704	75.7755
105928705	75.7766
107032704	75.7777
105928705	75.7788
107032704	75.7799
105928705	75.781
107032704	75.7821
105928705	75.7831
107032704	75.7842
105918304	75.7853
107022303	75.7863
105928705	75.7874
107032704	75.7884
105928705	75.7895
107032704	75.7905
105928705	75.7915
107032704	75.7926
105928705	75.7936
107032704	75.7946
105928705	75.7956
107032704	75.7966
105928705	75.7976
107032704	75.7986
105928705	75.7996
107032704	75.8006
105928705	75.8016
107032704	75.8025
105928705	75.8035
107032704	75.8045
105928705	75.8054
107032704	75.8064
105928705	75.8073
107032704	75.8083
105928705	75.8092
107032704	75.8101
105928705	75.8111
107032704	75.812
105928705	75.8129
107032704	75.8138
105928705	75.8147
107032704	75.8157
105928705	75.8166
107032704	75.8175
105928705	75.8184
107032704	75.8192
105928705	75.8201
107032704	75.821
105928705	75.8219
107032704	75.8228
105918304	75.8236
107022303	75.8245
105928705	75.8254
107032704	75.8262
105928705	75.8271
107032704	75.8279
105928705	75.8288
107032704	75.8296
105928705	75.8304
107032704	75.8313
105928705	75.8321
107032704	75.8329
106390703	75.8337
107032704	75.8345
106852703	75.8354
107032704	75.8362
108136703	75.837
107032704	75.8378
108136703	75.8386
107032704	75.8394
108136703	75.8402
107032704	75.8409
108136703	75.8417
107032704	75.8425
108136703	75.8433
107032704	75.8441
108136703	75.8448
107032704	75.8456
108136703	75.8464
107032704	75.8471
108136703	75.8479
107032704	75.8486
108136703	75.8494
107032704	75.8501
108136703	75.8509
107032704	75.8516
108136703	75.8523
107032704	75.8531
108136703	75.8538
107032704	75.8545
108136703	75.8552
107022303	75.856
108126302	75.8567
107032704	75.8574
108136703	75.8581
107032704	75.8588
108136703	75.8595
107032704	75.8602
108136703	75.8609
107032704	75.8616
108136703	75.8623
107032704	75.863
108136703	75.8637
107032704	75.8644
108136703	75.865
107032704	75.8657
108136703	75.8664
107032704	75.8671
108136703	75.8677
107032704	75.8684
108136703	75.8691
107032704	75.8697
108136703	75.8704
107032704	75.871
108136703	75.8717
107032704	75.8723
108136703	75.873
107032704	75.8736
108136703	75.8743
107032704	75.8749
108136703	75.8755
107032704	75.8762
108136703	75.8768
107032704	75.8774
108136703	75.8781
107032704	75.8787
108136703	75.8793
107032704	75.8799
108136703	75.8805
107032704	75.8811
108136703	75.8818
107022303	75.8824
108126302	75.883
107032704	75.8836
108136703	75.8842
107032704	75.8848
108136703	75.8854
107032704	75.886
108136703	75.8865
107032704	75.8871
108136703	75.8877
107032704	75.8883
108136703	75.8889
107032704	75.8895
108136703	75.89
107032704	75.8906
108136703	75.8912
107032704	75.8918
108136703	75.8923
107032704	75.8929
108136703	75.8935
107032704	75.894
108136703	75.8946
107032704	75.8951
108136703	75.8957
107032704	75.8962
108136703	75.8968
107032704	75.8973
108136703	75.8979
107510702	75.8984
108136703	75.899
107988702	75.8995
108136703	75.9001
109240702	75.9006
108136703	75.9011
109240702	75.9017
108136703	75.9022
109240702	75.9027
108136703	75.9033
109240702	75.9038
108136703	75.9043
109240702	75.9048
108126302	75.9053
109230301	75.9059
108136703	75.9064
109240702	75.9069
108136703	75.9074
109240702	75.9079
108136703	75.9084
109240702	75.9089
108136703	75.9094
109240702	75.9099
108136703	75.9104
109240702	75.9109
108136703	75.9114
109240702	75.9119
108136703	75.9124
109240702	75.9129
108136703	75.9134
109240702	75.9139
108136703	75.9144
109240702	75.9148
108136703	75.9153
109240702	75.9158
108136703	75.9163
109240702	75.9168
108136703	75.9172
109240702	75.9177
108136703	75.9182
109240702	75.9186
108136703	75.9191
109240702	75.9196
108136703	75.92
109240702	75.9205
108136703	75.921
109240702	75.9214
108136703	75.9219
109240702	75.9223
108136703	75.9228
109240702	75.9233
108136703	75.9237
109240702	75.9242
108126302	75.9246
109230301	75.9251
108136703	75.9255
109240702	75.9259
108136703	75.9264
109240702	75.9268
108136703	75.9273
109240702	75.9277
108136703	75.9281
109240702	75.9286
108136703	75.929
109240702	75.9294
108136703	75.9299
109240702	75.9303
108136703	75.9307
109240702	75.9312
108136703	75.9316
