cwnd7 23651
cwnd7 23732
cwnd7 23812
cwnd7 23892
cwnd7 23972
cwnd7 24051
cwnd7 24130
cwnd7 24209
cwnd7 24288
cwnd7 24366
cwnd7 24444
cwnd7 24522
cwnd7 24600
cwnd7 24677
cwnd7 24754
cwnd4 21040
cwnd7 21715
cwnd7 21834
cwnd7 21834
cwnd7 21834
cwnd7 21834
cwnd7 21834
cwnd7 21834
cwnd7 21834
cwnd7 21834
cwnd7 21834
cwnd7 21834
cwnd7 21834
cwnd7 21834
cwnd7 21834
cwnd7 21834
cwnd7 21834
cwnd7 22570
cwnd7 22654
cwnd7 22738
cwnd7 22822
cwnd7 22906
cwnd7 22989
cwnd7 23072
cwnd7 23155
cwnd7 23237
cwnd7 23319
cwnd7 23401
cwnd7 23482
cwnd7 23563
cwnd7 23644
cwnd7 23725
cwnd7 23805
cwnd7 23885
cwnd7 23965
cwnd7 24045
cwnd7 24124
cwnd7 24203
cwnd7 24282
cwnd7 24360
cwnd7 24438
cwnd7 24516
cwnd7 24594
cwnd7 24671
cwnd7 24748
cwnd7 24825
cwnd7 24902
cwnd7 24979
cwnd7 25055
cwnd7 25131
cwnd7 25207
cwnd7 25283
cwnd7 25358
cwnd7 25433
cwnd7 25508
cwnd7 25583
cwnd7 25657
cwnd7 25731
cwnd7 25805
cwnd7 25879
cwnd7 25953
cwnd7 26026
cwnd7 26099
cwnd7 26172
cwnd7 26245
cwnd7 26318
cwnd7 26390
cwnd7 26462
cwnd7 26534
cwnd7 26606
cwnd7 26678
cwnd7 26749
cwnd7 26820
cwnd7 26891
cwnd7 26962
cwnd7 27033
cwnd7 27103
cwnd7 27173
cwnd7 27243
cwnd7 27313
cwnd7 27383
cwnd7 27453
cwnd7 27522
cwnd7 27591
cwnd7 27660
cwnd7 27729
cwnd7 27798
cwnd7 27866
cwnd7 27934
cwnd7 28002
cwnd7 28070
cwnd7 28138
cwnd7 28206
cwnd7 28273
cwnd7 28340
cwnd7 28407
cwnd7 28474
cwnd7 28541
cwnd7 28608
cwnd7 28675
cwnd7 28741
cwnd7 28807
cwnd7 28873
cwnd7 28939
cwnd7 29005
cwnd7 29071
cwnd7 29136
cwnd7 29201
cwnd7 29266
cwnd7 29331
cwnd7 29396
cwnd7 29461
cwnd7 29526
cwnd7 29590
cwnd7 29654
cwnd7 29718
cwnd7 29782
cwnd7 29846
cwnd7 29910
cwnd7 29974
cwnd7 30037
cwnd7 30100
cwnd7 30163
cwnd7 30226
cwnd7 30289
cwnd7 30352
cwnd7 30415
cwnd7 30478
cwnd7 30540
cwnd7 30602
cwnd7 30664
cwnd7 30726
cwnd7 30788
cwnd7 30850
cwnd7 30912
cwnd4 26275
cwnd7 26532
cwnd7 26532
cwnd7 26532
cwnd7 26532
cwnd7 26532
cwnd7 26532
cwnd7 26532
cwnd7 26532
cwnd7 26532
cwnd7 26532
cwnd7 26532
cwnd7 26532
cwnd7 26532
cwnd7 26532
cwnd7 27362
cwnd7 27432
cwnd7 27992
cwnd7 27992
cwnd7 27992
cwnd7 27992
cwnd7 27992
cwnd7 27992
cwnd7 27992
cwnd7 27992
cwnd4 23793
cwnd7 24468
cwnd7 25143
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 25253
cwnd7 26212
cwnd7 26285
cwnd7 26357
cwnd7 26429
cwnd7 26501
cwnd7 26573
cwnd7 26645
cwnd7 26716
cwnd7 26787
cwnd7 26858
cwnd7 26929
cwnd7 27000
cwnd7 27071
cwnd7 27141
cwnd7 27211
cwnd7 27281
cwnd7 27351
cwnd7 27421
cwnd7 27490
cwnd7 27559
cwnd7 27628
cwnd7 27697
cwnd7 27766
cwnd7 27835
cwnd7 27903
cwnd7 27971
cwnd7 28039
cwnd7 28107
cwnd7 28175
cwnd7 28243
cwnd7 28310
cwnd7 28377
cwnd7 28444
cwnd7 28511
cwnd7 28578
cwnd7 28645
cwnd7 28711
cwnd7 28777
cwnd7 28843
cwnd7 28909
cwnd7 28975
cwnd7 29041
cwnd7 29107
cwnd7 29172
cwnd7 29237
cwnd7 29302
cwnd4 24906
cwnd7 25581
cwnd7 26256
cwnd7 26382
cwnd7 26382
cwnd7 26382
cwnd7 26382
cwnd7 26382
cwnd7 26382
cwnd7 26382
cwnd7 26382
cwnd7 26382
cwnd4 22424
cwnd7 23099
cwnd7 23774
cwnd7 23884
cwnd7 23884
cwnd7 23884
cwnd7 23884
cwnd7 23884
cwnd7 23884
cwnd7 23884
cwnd7 23884
cwnd7 23884
cwnd7 23884
cwnd7 23884
cwnd7 23884
cwnd7 23884
cwnd7 23884
cwnd7 23884
cwnd7 23941
cwnd7 24021
cwnd7 24100
cwnd4 20485
cwnd7 21148
cwnd7 21180
cwnd7 21180
cwnd7 21180
cwnd7 21180
cwnd7 21180
cwnd7 21180
cwnd7 21180
cwnd7 21180
cwnd7 21180
cwnd7 21180
cwnd7 21180
cwnd7 21180
cwnd7 21180
cwnd7 21180
cwnd7 21962
cwnd7 22049
cwnd7 22135
cwnd7 22221
cwnd7 22307
cwnd7 22392
cwnd7 22477
cwnd7 22562
cwnd7 22646
cwnd7 22730
cwnd7 22814
cwnd7 22898
cwnd7 22981
cwnd7 23064
cwnd7 23147
cwnd7 23229
cwnd7 23311
cwnd7 23393
cwnd7 23474
cwnd7 23555
cwnd7 23636
cwnd7 23717
cwnd7 23797
cwnd7 23877
cwnd7 23957
cwnd7 24037
cwnd7 24116
cwnd7 24195
cwnd7 24274
cwnd7 24353
cwnd7 24431
cwnd7 24509
cwnd7 24587
cwnd7 24664
cwnd7 24741
cwnd7 24818
cwnd7 24895
cwnd7 24972
cwnd7 25048
cwnd7 25124
cwnd7 25200
cwnd7 25276
cwnd7 25351
cwnd7 25426
cwnd7 25501
cwnd7 25576
cwnd7 25650
cwnd7 25724
cwnd7 25798
cwnd7 25872
cwnd7 25946
cwnd7 26019
cwnd7 26092
cwnd7 26165
cwnd7 26238
cwnd7 26311
cwnd7 26383
cwnd7 26455
cwnd7 26527
cwnd7 26599
cwnd7 26671
cwnd7 26742
cwnd7 26813
cwnd7 26884
cwnd7 26955
cwnd7 27026
cwnd7 27096
cwnd7 27166
cwnd7 27236
cwnd7 27306
cwnd7 27376
cwnd7 27446
cwnd7 27515
cwnd7 27584
cwnd7 27653
cwnd7 27722
cwnd7 27791
cwnd7 27860
cwnd7 27928
cwnd7 27996
cwnd7 28064
cwnd7 28132
cwnd7 28200
cwnd7 28268
cwnd7 28335
cwnd7 28402
cwnd7 28469
cwnd7 28536
cwnd7 28603
cwnd7 28670
cwnd7 28736
cwnd7 28802
cwnd7 28868
cwnd7 28934
cwnd7 29000
cwnd7 29066
cwnd7 29131
cwnd7 29196
cwnd7 29261
cwnd7 29326
cwnd7 29391
cwnd7 29456
cwnd7 29521
cwnd7 29585
cwnd7 29649
cwnd7 29713
cwnd7 29777
cwnd7 29841
cwnd7 29905
cwnd7 29969
cwnd7 30032
cwnd7 30095
cwnd7 30158
cwnd7 30221
cwnd7 30284
cwnd7 30347
cwnd7 30410
cwnd7 30473
cwnd7 30535
cwnd7 30597
cwnd7 30659
cwnd7 30721
cwnd7 30783
cwnd7 30845
cwnd7 30907
cwnd7 30969
cwnd7 31030
cwnd7 31091
cwnd7 31152
cwnd7 31213
cwnd7 31274
cwnd7 31335
cwnd7 31396
cwnd7 31457
cwnd7 31517
cwnd7 31577
cwnd7 31637
cwnd7 31697
cwnd7 31757
cwnd7 31817
cwnd7 31877
cwnd7 31937
cwnd7 31997
cwnd7 32056
cwnd7 32115
cwnd7 32174
cwnd7 32233
cwnd7 32292
cwnd4 27448
cwnd7 27912
cwnd7 27912
cwnd7 27912
cwnd7 27912
cwnd7 27912
cwnd7 27912
cwnd7 27912
cwnd7 27912
cwnd7 27912
cwnd7 27912
cwnd7 27912
cwnd7 27912
cwnd7 27912
cwnd7 27912
cwnd7 27912
cwnd7 28559
cwnd7 28626
cwnd7 28692
cwnd7 28758
cwnd7 28824
cwnd7 28890
cwnd7 28956
cwnd7 29022
cwnd7 29088
cwnd7 29153
cwnd7 29218
cwnd7 29283
cwnd7 29372
cwnd7 29413
cwnd7 29478
cwnd7 29543
cwnd7 29607
cwnd7 29671
cwnd7 29735
cwnd4 25274
cwnd7 25949
cwnd7 26624
cwnd7 26734
cwnd7 26734
cwnd7 26734
cwnd7 26734
cwnd7 26734
cwnd7 26734
cwnd7 26734
cwnd7 26734
cwnd7 26734
cwnd7 26734
cwnd7 26734
cwnd4 22723
cwnd7 23398
cwnd7 23814
cwnd7 23814
cwnd7 23814
cwnd7 23814
cwnd7 23814
cwnd7 23814
cwnd7 23814
cwnd7 23814
cwnd7 23814
cwnd7 23814
cwnd7 23814
cwnd7 23814
cwnd7 23814
cwnd7 23814
cwnd7 24059
cwnd7 24138
cwnd4 20517
cwnd7 21192
cwnd7 21867
cwnd7 21977
cwnd7 21977
cwnd7 21977
cwnd7 21977
cwnd7 21977
cwnd4 18680
cwnd7 19057
cwnd7 19057
cwnd7 19057
cwnd7 19057
cwnd7 19057
cwnd7 19057
cwnd7 19057
cwnd7 19057
cwnd7 19057
cwnd7 19057
cwnd7 19057
cwnd7 19057
cwnd7 19057
cwnd7 19057
cwnd7 20204
cwnd7 20298
cwnd4 17253
cwnd7 17928
cwnd7 18603
cwnd7 18713
cwnd7 18713
cwnd7 18713
cwnd7 18713
cwnd7 18713
cwnd7 18713
cwnd4 15906
cwnd7 16581
cwnd7 17253
cwnd7 17253
cwnd7 17253
cwnd7 17253
cwnd7 17253
cwnd7 17253
cwnd7 17253
cwnd7 17253
cwnd7 17253
cwnd7 17253
cwnd7 17253
cwnd7 17253
cwnd7 17253
cwnd7 17253
cwnd7 17795
cwnd7 17902
cwnd7 18009
cwnd7 18115
cwnd7 18220
cwnd7 18325
cwnd7 18429
cwnd7 18533
cwnd7 18636
cwnd7 18738
cwnd7 18840
cwnd7 18941
cwnd7 19042
cwnd7 19142
cwnd7 19242
cwnd7 19341
cwnd7 19440
cwnd7 19538
cwnd7 19636
cwnd7 19733
cwnd7 19830
cwnd7 19926
cwnd7 20022
cwnd7 20117
cwnd7 20212
cwnd7 20306
cwnd7 20400
cwnd7 20494
cwnd7 20587
cwnd7 20680
cwnd7 20772
cwnd7 20864
cwnd7 20955
cwnd7 21046
cwnd7 21137
cwnd7 21227
cwnd7 21317
cwnd7 21406
cwnd7 21495
cwnd7 21584
cwnd7 21672
cwnd7 21760
cwnd7 21848
cwnd7 21935
cwnd7 22022
cwnd7 22109
cwnd7 22195
cwnd7 22281
cwnd7 22367
cwnd7 22452
cwnd7 22537
cwnd7 22622
cwnd7 22706
cwnd7 22790
cwnd7 22874
cwnd7 22957
cwnd7 23040
cwnd7 23123
cwnd7 23205
cwnd7 23287
cwnd7 23369
cwnd7 23451
cwnd7 23532
cwnd7 23613
cwnd7 23694
cwnd7 23774
cwnd4 20207
cwnd7 20854
cwnd7 20854
cwnd7 20854
cwnd7 20854
cwnd7 20854
cwnd7 20854
cwnd7 20854
cwnd7 20854
cwnd7 20854
cwnd7 20854
cwnd7 20854
cwnd7 20854
cwnd7 20854
cwnd7 20854
cwnd7 20854
cwnd7 21710
cwnd7 21798
cwnd7 21885
cwnd7 21972
cwnd7 22059
cwnd7 22145
cwnd4 18823
cwnd7 19498
cwnd7 20173
cwnd7 20283
cwnd7 20283
cwnd7 20283
cwnd7 20283
cwnd7 20283
cwnd7 20283
cwnd7 20283
cwnd4 17240
cwnd7 17363
cwnd7 17461
cwnd7 17570
cwnd7 17679
cwnd7 17787
cwnd7 17894
cwnd7 18001
cwnd7 18676
cwnd7 18823
cwnd7 18823
cwnd7 18823
cwnd7 18823
cwnd7 18823
cwnd7 18823
cwnd7 18823
cwnd7 18823
cwnd7 18823
cwnd7 18823
cwnd7 18823
cwnd4 15999
cwnd7 16674
cwnd7 17349
cwnd7 17459
cwnd7 17459
cwnd7 17459
cwnd7 17459
cwnd7 17459
cwnd7 17459
cwnd7 17459
cwnd7 17459
cwnd7 17459
cwnd7 17459
cwnd7 17459
cwnd7 17459
cwnd7 17459
cwnd7 17459
cwnd7 17459
cwnd7 18101
cwnd7 18206
cwnd7 18311
cwnd7 18415
cwnd7 18519
cwnd7 18622
cwnd7 18724
cwnd7 18826
cwnd7 18927
cwnd7 19028
cwnd7 19128
cwnd7 19228
cwnd7 19327
cwnd7 19426
cwnd7 19524
cwnd7 19622
cwnd7 19719
cwnd7 19816
cwnd7 19912
cwnd7 20008
cwnd7 20103
cwnd7 20198
cwnd7 20292
cwnd7 20386
cwnd7 20480
cwnd7 20573
cwnd7 20666
cwnd7 20758
cwnd7 20850
cwnd7 20941
cwnd7 21032
cwnd7 21123
cwnd7 21213
cwnd7 21303
cwnd7 21393
cwnd7 21482
cwnd4 18259
cwnd7 18562
cwnd7 18562
cwnd7 18562
cwnd7 18562
cwnd7 18562
cwnd7 18562
cwnd7 18562
cwnd7 18562
cwnd7 18562
cwnd7 18562
cwnd7 18562
cwnd7 18562
cwnd7 18562
cwnd7 18562
cwnd7 18562
cwnd7 19921
cwnd4 16932
cwnd7 17607
cwnd7 18282
cwnd4 15539
cwnd7 16202
cwnd7 16822
cwnd7 16822
cwnd7 16822
cwnd7 16822
cwnd7 16822
cwnd7 16822
cwnd7 16822
cwnd7 16822
cwnd7 16822
cwnd7 16822
cwnd7 16822
cwnd7 16822
cwnd7 16822
cwnd7 16822
cwnd7 17470
cwnd7 17579
cwnd7 17688
cwnd7 17796
cwnd7 17903
cwnd7 18010
cwnd7 18116
cwnd7 18221
cwnd7 18326
cwnd7 18430
cwnd7 18534
cwnd7 18637
cwnd7 18739
cwnd7 18841
cwnd7 18942
cwnd7 19043
cwnd7 19143
cwnd7 19243
cwnd7 19342
cwnd7 19441
cwnd7 19539
cwnd7 19637
cwnd7 19734
cwnd7 19831
cwnd7 19927
cwnd7 20023
cwnd7 20118
cwnd7 20213
cwnd7 20307
cwnd7 20401
cwnd7 20495
cwnd7 20588
cwnd7 20681
cwnd7 20773
cwnd7 20865
cwnd7 20956
cwnd7 21047
cwnd7 21138
cwnd7 21228
cwnd7 21318
cwnd7 21407
cwnd7 21496
cwnd7 21585
cwnd7 21673
cwnd7 21761
cwnd7 21849
cwnd7 21936
cwnd7 22023
cwnd7 22110
cwnd7 22196
cwnd7 22282
cwnd7 22368
cwnd7 22453
cwnd7 22538
cwnd7 22623
cwnd7 22707
cwnd7 22791
cwnd7 22875
cwnd7 22958
cwnd7 23041
cwnd7 23124
cwnd7 23206
cwnd7 23288
cwnd7 23370
cwnd7 23452
cwnd7 23533
cwnd7 23614
cwnd7 23695
cwnd7 23775
cwnd7 23855
cwnd7 23935
cwnd7 24015
cwnd7 24094
cwnd7 24173
cwnd7 24252
cwnd7 24331
cwnd7 24409
cwnd7 24487
cwnd7 24565
cwnd7 24643
cwnd7 24720
cwnd7 24797
cwnd7 24874
cwnd7 24951
cwnd7 25027
cwnd7 25103
cwnd7 25179
cwnd7 25255
cwnd7 25330
cwnd7 25405
cwnd7 25480
cwnd7 25555
cwnd7 25630
cwnd7 25704
cwnd7 25778
cwnd7 25852
cwnd7 25926
cwnd7 25999
cwnd7 26072
cwnd7 26145
cwnd7 26218
cwnd7 26291
cwnd7 26363
cwnd7 26435
cwnd7 26507
cwnd7 26579
cwnd4 22592
cwnd7 23258
cwnd7 23659
cwnd7 23659
cwnd7 23659
cwnd7 23659
cwnd7 23659
cwnd7 23659
cwnd7 23659
cwnd7 23659
cwnd7 23659
cwnd7 23659
cwnd7 23659
cwnd7 23659
cwnd7 23659
cwnd7 23659
cwnd7 23934
cwnd7 24014
cwnd7 24093
cwnd7 24172
cwnd7 24251
cwnd7 24330
cwnd7 24408
cwnd7 24486
cwnd7 24564
cwnd7 24642
cwnd7 24719
cwnd7 24796
cwnd7 24873
cwnd7 24950
cwnd7 25026
cwnd7 25102
cwnd7 25178
cwnd7 25254
cwnd7 25329
cwnd7 25404
cwnd7 25479
cwnd7 25554
cwnd7 25629
cwnd7 25703
cwnd7 25777
cwnd7 25851
cwnd7 25925
cwnd7 25998
cwnd7 26071
cwnd7 26144
cwnd7 26217
cwnd7 26290
cwnd7 26362
cwnd7 26434
cwnd7 26506
cwnd7 26578
cwnd7 26650
cwnd7 26721
cwnd7 26792
cwnd7 26863
cwnd7 26934
cwnd7 27005
cwnd7 27076
cwnd7 27146
cwnd7 27216
cwnd7 27286
cwnd7 27356
cwnd7 27426
cwnd7 27495
cwnd7 27564
cwnd7 27633
cwnd7 27702
cwnd7 27771
cwnd7 27840
cwnd7 27908
cwnd7 27976
cwnd7 28044
cwnd7 28112
cwnd7 28180
cwnd7 28248
cwnd7 28315
cwnd7 28382
cwnd7 28449
cwnd7 28516
cwnd7 28583
cwnd7 28650
cwnd7 28716
cwnd7 28782
cwnd7 28848
cwnd7 28914
cwnd4 24576
cwnd7 25251
cwnd7 25926
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd7 25994
cwnd4 22094
cwnd7 22769
cwnd7 23444
cwnd7 23554
cwnd7 23554
cwnd7 23554
cwnd7 23554
cwnd7 23554
cwnd7 23554
cwnd7 23554
cwnd7 23554
cwnd7 23554
cwnd7 23554
cwnd7 23554
cwnd7 23554
cwnd7 23554
cwnd7 23554
cwnd7 23554
cwnd7 23633
cwnd7 23714
cwnd7 23794
cwnd7 23874
cwnd7 23954
cwnd7 24034
cwnd7 24113
cwnd7 24192
cwnd7 24271
cwnd7 24350
cwnd7 24428
cwnd7 24506
cwnd7 24584
cwnd7 24662
cwnd7 24739
cwnd7 24816
cwnd7 24893
cwnd7 24970
cwnd7 25046
cwnd7 25122
cwnd7 25198
cwnd7 25274
cwnd7 25349
cwnd7 25424
cwnd7 25499
cwnd7 25574
cwnd7 25648
cwnd7 25722
cwnd7 25796
cwnd7 25870
cwnd7 25944
cwnd7 26017
cwnd7 26090
cwnd7 26163
cwnd7 26236
cwnd7 26309
cwnd7 26381
cwnd7 26453
cwnd7 26525
cwnd7 26597
cwnd7 26669
cwnd7 26740
cwnd7 26811
cwnd7 26882
cwnd7 26953
cwnd7 27024
cwnd7 27094
cwnd7 27164
cwnd7 27234
cwnd7 27304
cwnd7 27374
cwnd7 27444
cwnd7 27513
cwnd7 27582
cwnd7 27651
cwnd7 27720
cwnd7 27789
cwnd7 27858
cwnd7 27926
cwnd7 27994
cwnd7 28062
cwnd7 28130
cwnd7 28198
cwnd7 28266
cwnd7 28333
cwnd7 28400
cwnd7 28467
cwnd7 28534
cwnd7 28601
cwnd7 28668
cwnd7 28734
cwnd7 28800
cwnd7 28866
cwnd7 28932
cwnd7 28998
cwnd7 29064
cwnd7 29129
cwnd7 29194
cwnd7 29259
cwnd7 29324
cwnd7 29389
cwnd7 29454
cwnd7 29519
cwnd7 29583
cwnd7 29647
cwnd7 29711
cwnd7 29775
cwnd7 29839
cwnd7 29903
cwnd7 29967
cwnd7 30030
cwnd7 30093
cwnd7 30156
cwnd7 30219
cwnd7 30282
cwnd7 30345
cwnd7 30408
cwnd7 30471
cwnd7 30533
cwnd7 30595
cwnd7 30657
cwnd7 30719
cwnd7 30781
cwnd7 30843
cwnd7 30905
cwnd7 30967
cwnd7 31028
cwnd7 31089
cwnd7 31150
cwnd7 31211
cwnd7 31272
cwnd7 31333
cwnd7 31394
cwnd7 31455
cwnd7 31515
cwnd7 31575
cwnd7 31635
cwnd7 31695
cwnd7 31755
cwnd7 31815
cwnd7 31875
cwnd7 31935
cwnd7 31995
cwnd7 32054
cwnd7 32113
cwnd7 32172
cwnd7 32231
cwnd4 27396
cwnd7 27851
cwnd7 27851
cwnd7 27851
cwnd7 27851
cwnd7 27851
cwnd7 27851
cwnd7 27851
cwnd7 27851
cwnd7 27851
cwnd7 27851
cwnd7 27851
cwnd7 27851
cwnd7 27851
cwnd7 27851
cwnd7 27851
cwnd7 28510
cwnd7 28577
cwnd7 28644
cwnd7 28710
cwnd7 28776
cwnd7 28842
cwnd7 28908
cwnd7 28974
cwnd7 29040
cwnd7 29106
cwnd7 29171
cwnd7 29236
cwnd7 29311
cwnd7 29366
cwnd7 29431
cwnd7 29496
cwnd7 29561
cwnd7 29625
cwnd4 25181
cwnd7 25856
cwnd7 26531
cwnd7 26641
cwnd7 26641
cwnd7 26641
cwnd7 26641
cwnd7 26641
cwnd7 26641
cwnd7 26641
cwnd7 26641
cwnd7 26641
cwnd7 26641
cwnd7 26641
cwnd7 26641
cwnd7 26641
cwnd7 26641
cwnd4 22644
cwnd7 23319
cwnd7 23721
cwnd7 23721
cwnd7 23721
cwnd7 23721
cwnd7 23721
cwnd7 23721
cwnd7 23721
cwnd7 23721
cwnd7 23721
cwnd7 23721
cwnd7 23721
cwnd7 23721
cwnd7 23721
cwnd7 23721
cwnd7 23984
cwnd7 24063
cwnd7 24142
cwnd7 24221
cwnd7 24300
cwnd7 24378
cwnd7 24456
cwnd7 24534
cwnd4 20853
cwnd7 21519
cwnd7 22194
cwnd7 22313
cwnd7 22313
cwnd7 22313
cwnd7 22313
cwnd7 22313
cwnd7 22313
cwnd7 22313
cwnd7 22313
cwnd7 22313
cwnd7 22313
cwnd7 22313
cwnd7 22313
cwnd7 22313
cwnd7 22313
cwnd7 22313
cwnd7 22480
cwnd7 22565
cwnd7 22649
cwnd7 22733
cwnd7 22817
cwnd7 22901
cwnd7 22984
cwnd7 23067
cwnd7 23150
cwnd7 23232
cwnd7 23314
cwnd7 23396
cwnd7 23477
cwnd7 23558
cwnd7 23639
cwnd7 23720
cwnd7 23800
cwnd7 23880
cwnd7 23960
cwnd7 24040
cwnd7 24119
cwnd7 24198
cwnd7 24277
cwnd7 24355
cwnd7 24433
cwnd7 24511
cwnd7 24589
cwnd7 24666
cwnd7 24743
cwnd7 24820
cwnd7 24897
cwnd7 24974
cwnd7 25050
cwnd7 25126
cwnd7 25202
cwnd7 25278
cwnd7 25353
cwnd7 25428
cwnd7 25503
cwnd7 25578
cwnd7 25652
cwnd7 25726
cwnd7 25800
cwnd7 25874
cwnd7 25948
cwnd7 26021
cwnd7 26094
cwnd7 26167
cwnd7 26240
cwnd7 26313
cwnd7 26385
cwnd7 26457
cwnd7 26529
cwnd7 26601
cwnd7 26673
cwnd7 26744
cwnd7 26815
cwnd7 26886
cwnd7 26957
cwnd7 27028
cwnd7 27098
cwnd7 27168
cwnd7 27238
cwnd7 27308
cwnd7 27378
cwnd7 27448
cwnd7 27517
cwnd7 27586
cwnd7 27655
cwnd7 27724
cwnd7 27793
cwnd7 27862
cwnd4 23682
cwnd7 24357
cwnd7 24942
cwnd7 24942
cwnd7 24942
cwnd7 24942
cwnd7 24942
cwnd7 24942
cwnd7 24942
cwnd7 24942
cwnd7 24942
cwnd7 24942
cwnd7 24942
cwnd4 21200
cwnd7 21866
cwnd7 22541
cwnd7 22660
cwnd7 22660
cwnd7 22660
cwnd7 22660
cwnd7 22660
cwnd7 22660
cwnd7 22660
cwnd7 22660
cwnd7 22660
cwnd4 19261
cwnd7 19740
cwnd7 19740
cwnd7 19740
cwnd7 19740
cwnd7 19740
cwnd7 19740
cwnd7 19740
cwnd7 19740
cwnd7 19740
cwnd7 19740
cwnd7 19740
cwnd7 19740
cwnd7 19740
cwnd7 19740
cwnd7 20740
cwnd7 20832
cwnd7 20924
cwnd7 21015
cwnd7 21106
cwnd7 21196
cwnd7 21286
cwnd7 21376
cwnd7 21465
cwnd7 21554
cwnd7 21642
cwnd7 21730
cwnd7 21818
cwnd7 21905
cwnd7 21992
cwnd7 22079
cwnd7 22165
cwnd7 22251
cwnd7 22337
cwnd7 22422
cwnd7 22507
cwnd7 22592
cwnd7 22676
cwnd7 22760
cwnd7 22844
cwnd7 22927
cwnd7 23010
cwnd7 23093
cwnd7 23176
cwnd7 23258
cwnd7 23340
cwnd7 23422
cwnd7 23503
cwnd7 23584
cwnd7 23665
cwnd7 23746
cwnd7 23826
cwnd7 23906
cwnd7 23986
cwnd7 24065
cwnd7 24144
cwnd7 24223
cwnd7 24302
cwnd7 24380
cwnd7 24458
cwnd7 24536
cwnd7 24614
cwnd7 24691
cwnd7 24768
cwnd7 24845
cwnd7 24922
cwnd7 24998
cwnd7 25074
cwnd7 25150
cwnd7 25226
cwnd7 25302
cwnd7 25377
cwnd7 25452
cwnd7 25527
cwnd7 25602
cwnd7 25676
cwnd7 25750
cwnd7 25824
cwnd7 25898
cwnd7 25972
cwnd7 26045
cwnd7 26118
cwnd7 26191
cwnd7 26264
cwnd7 26337
cwnd7 26409
cwnd7 26481
cwnd7 26553
cwnd7 26625
cwnd7 26697
cwnd7 26768
cwnd7 26839
cwnd7 26910
cwnd7 26981
cwnd7 27052
cwnd7 27122
cwnd7 27192
cwnd7 27262
cwnd7 27332
cwnd7 27402
cwnd7 27471
cwnd7 27540
cwnd7 27609
cwnd7 27678
cwnd7 27747
cwnd7 27816
cwnd7 27884
cwnd7 27952
cwnd7 28020
cwnd7 28088
cwnd7 28156
cwnd7 28224
cwnd7 28291
cwnd7 28358
cwnd7 28425
cwnd7 28492
cwnd7 28559
cwnd7 28626
cwnd7 28692
cwnd7 28758
cwnd7 28824
cwnd4 24500
cwnd7 25175
cwnd7 25850
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 25904
cwnd7 26853
cwnd7 26924
cwnd7 26995
cwnd7 27066
cwnd7 27136
cwnd7 27206
cwnd7 27276
cwnd7 27346
cwnd7 27416
cwnd7 27485
cwnd7 27554
cwnd7 27623
cwnd7 27692
cwnd7 27761
cwnd7 27830
cwnd7 27898
cwnd7 27966
cwnd7 28034
cwnd7 28102
cwnd7 28170
cwnd7 28238
cwnd7 28305
cwnd7 28372
cwnd7 28439
cwnd7 28506
cwnd7 28573
cwnd7 28640
cwnd7 28706
cwnd7 28772
cwnd7 28838
cwnd7 28904
cwnd7 28970
cwnd7 29036
cwnd7 29102
cwnd7 29167
cwnd7 29232
cwnd7 29297
cwnd7 29362
cwnd7 29427
cwnd7 29492
cwnd7 29557
cwnd7 29621
cwnd7 29685
cwnd7 29749
cwnd7 29813
cwnd7 29877
cwnd7 29941
cwnd7 30005
cwnd7 30068
cwnd7 30131
cwnd7 30194
cwnd7 30257
cwnd7 30320
cwnd7 30383
cwnd7 30446
cwnd7 30508
cwnd7 30570
cwnd7 30632
cwnd7 30694
cwnd7 30756
cwnd7 30818
cwnd7 30880
cwnd7 30942
cwnd7 31003
cwnd7 31064
cwnd7 31125
cwnd7 31186
cwnd7 31247
cwnd7 31308
cwnd7 31369
cwnd7 31430
