4639	-0
4319	736.79
51519	484.798
47200	698.726
94400	697.756
47200	716.278
94400	711.477
141600	720.41
90081	726.583
137281	731.103
184481	734.556
94400	737.28
141600	739.483
98719	741.303
141600	741.252
188800	742.772
236000	744.068
236000	745.187
283200	746.161
330400	747.018
283200	747.777
330400	748.455
287519	749.063
283200	748.997
330400	749.547
377600	750.046
377600	750.501
424800	750.917
472000	751.3
424800	751.653
472000	751.979
519200	752.282
472000	752.564
519200	752.827
566400	753.072
476319	753.302
386238	753.249
381919	753.196
429119	753.414
476319	753.619
519200	753.812
566400	753.995
613600	754.167
617919	754.331
665119	754.486
712319	754.633
665119	754.773
712319	754.907
759519	755.034
712319	755.155
759519	755.271
806719	755.382
759519	755.488
806719	755.59
853919	755.687
763838	755.781
673757	755.743
583676	755.704
493595	755.666
536476	755.628
583676	755.721
630876	755.809
673757	755.895
720957	755.977
768157	756.056
811038	756.133
858238	756.207
905438	756.278
948319	756.347
995519	756.413
1042719	756.478
1004157	756.54
1051357	756.6
1098557	756.659
1051357	756.715
1098557	756.77
1145757	756.824
1098557	756.875
1145757	756.926
1192957	756.974
1145757	757.022
1192957	757.068
1240157	757.113
1192957	757.157
1240157	757.199
1287357	757.241
1197276	757.281
1107195	757.254
1017114	757.228
927033	757.201
836952	757.175
746871	757.149
789752	757.122
836952	757.163
884152	757.203
927033	757.242
974233	757.281
1021433	757.318
1064314	757.354
1111514	757.389
1158714	757.424
1201595	757.458
1248795	757.491
1295995	757.523
1338876	757.554
1386076	757.585
1433276	757.615
1476157	757.645
1523357	757.674
1570557	757.702
1531995	757.73
1579195	757.757
1626395	757.783
1579195	757.809
1626395	757.835
1673595	757.86
1626395	757.884
1673595	757.909
1720795	757.932
1673595	757.955
1720795	757.978
1767995	758
1720795	758.022
1767995	758.043
1815195	758.064
1767995	758.085
1815195	758.105
1862395	758.125
1815195	758.145
1862395	758.164
1909595	758.183
1862395	758.202
1909595	758.22
1866714	758.238
1776633	758.22
1686552	758.202
1596471	758.184
1506390	758.166
1416309	758.148
1326228	758.13
1236147	758.112
1146066	758.095
1188947	758.077
1236147	758.096
1283347	758.114
1326228	758.133
1373428	758.151
1420628	758.168
1463509	758.186
1510709	758.203
1557909	758.22
1600790	758.236
1647990	758.253
1695190	758.269
1738071	758.284
1785271	758.3
1832471	758.315
1875352	758.331
1922552	758.345
1969752	758.36
2012633	758.375
2059833	758.389
2107033	758.403
2149914	758.417
2197114	758.431
2244314	758.444
2287195	758.457
2334395	758.47
2381595	758.483
2347352	758.496
2394552	758.509
2441752	758.521
2394552	758.533
2441752	758.545
2488952	758.557
2441752	758.569
2488952	758.581
2536152	758.592
2488952	758.604
2536152	758.615
2583352	758.626
2536152	758.637
2583352	758.647
2630552	758.658
2583352	758.669
2630552	758.679
2677752	758.689
2630552	758.699
2677752	758.709
2724952	758.719
2677752	758.729
2724952	758.739
2772152	758.748
2724952	758.757
2772152	758.767
2819352	758.776
2772152	758.785
2819352	758.794
2866552	758.803
2819352	758.812
2866552	758.82
2913752	758.829
2866552	758.837
2913752	758.846
2870871	758.854
2780790	758.842
2690709	758.83
2600628	758.818
2510547	758.806
2420466	758.794
2330385	758.782
2240304	758.77
2150223	758.758
2060142	758.746
1970061	758.734
1879980	758.722
1789899	758.71
1785580	758.698
1832780	758.707
1879980	758.716
1922861	758.725
1970061	758.733
2017261	758.742
2060142	758.751
2107342	758.759
2154542	758.767
2197423	758.776
2244623	758.784
2291823	758.792
2334704	758.8
2381904	758.808
2429104	758.816
2471985	758.823
2519185	758.831
2566385	758.839
2609266	758.846
2656466	758.854
2703666	758.861
2746547	758.868
2793747	758.876
2840947	758.883
2883828	758.89
2931028	758.897
2978228	758.904
3021109	758.911
3068309	758.918
3115509	758.925
3158390	758.931
3205590	758.938
3252790	758.945
3295671	758.951
3342871	758.958
3390071	758.964
3432952	758.97
3480152	758.977
3527352	758.983
3544628	758.989
3591828	758.995
3639028	759.001
3591828	759.007
3639028	759.013
3686228	759.019
3639028	759.025
3686228	759.031
3733428	759.037
3686228	759.042
3733428	759.048
3780628	759.053
3733428	759.059
3780628	759.065
3827828	759.07
3780628	759.075
3827828	759.081
3875028	759.086
3827828	759.091
3875028	759.097
3922228	759.102
3875028	759.107
3922228	759.112
3969428	759.117
3922228	759.122
3969428	759.127
4016628	759.132
3969428	759.137
4016628	759.142
4063828	759.147
4016628	759.152
4063828	759.156
4111028	759.161
4063828	759.166
4111028	759.17
4158228	759.175
4111028	759.18
4158228	759.184
4205428	759.189
4158228	759.193
4205428	759.197
4252628	759.202
4205428	759.206
4252628	759.211
4299828	759.215
4252628	759.219
4299828	759.223
4347028	759.228
4299828	759.232
4347028	759.236
4394228	759.24
4347028	759.244
4394228	759.248
4441428	759.252
4351347	759.256
4261266	759.248
4171185	759.24
4081104	759.232
3991023	759.224
3900942	759.216
3810861	759.208
3720780	759.2
3630699	759.192
3540618	759.183
3450537	759.175
3360456	759.167
3270375	759.159
3180294	759.151
3090213	759.143
3000132	759.135
2910051	759.127
2819970	759.119
2729889	759.111
2639808	759.103
2635489	759.095
2682689	759.1
2729889	759.104
2772770	759.109
2819970	759.113
2867170	759.118
2910051	759.122
2957251	759.126
3004451	759.131
3047332	759.135
3094532	759.139
3141732	759.143
3184613	759.147
3231813	759.152
3279013	759.156
3321894	759.16
3369094	759.164
3416294	759.168
3459175	759.172
3506375	759.176
3553575	759.18
3596456	759.184
3643656	759.188
3690856	759.192
3733737	759.195
3780937	759.199
3828137	759.203
3871018	759.207
3918218	759.211
3965418	759.214
4008299	759.218
4055499	759.222
4102699	759.225
4145580	759.229
4192780	759.233
4239980	759.236
4282861	759.24
4330061	759.243
4377261	759.247
4420142	759.25
4467342	759.254
4514542	759.257
4557423	759.261
4604623	759.264
4651823	759.267
4694704	759.271
4741904	759.274
4789104	759.277
4831985	759.281
4879185	759.284
4926385	759.287
4969266	759.291
5016466	759.294
5063666	759.297
5106547	759.3
5153747	759.303
5200947	759.306
5243828	759.31
5291028	759.313
5338228	759.316
5368461	759.319
5415661	759.322
5462861	759.325
5415661	759.328
5462861	759.331
5510061	759.334
5462861	759.337
5510061	759.34
5557261	759.343
5510061	759.346
5557261	759.349
5604461	759.351
5557261	759.354
5604461	759.357
5651661	759.36
5604461	759.363
5651661	759.366
5698861	759.368
